propert_id,count
ff8081815ab805ff015ac60ff8931a8b,13833621469.434013
ff8081815ab805ff015ac6101e331aa2,12723223976.358515
ff8081815ab805ff015ac614714e1bdb,12698434279.719585
ff8081815ab805ff015ac616dc7f1c80,12702473762.786455
ff8081815ab805ff015ac617c4821cba,12736412980.29496
ff8081815ab805ff015ac6196dcd1d39,12733893553.214048
ff8081815ab805ff015ac61be3131de0,12515347425.767193
ff8081815ab805ff015ac61d890e1e8c,12706805692.398798
ff8081815ab805ff015ac61e06271ec1,12691930405.493387
ff8081815ab805ff015ac61e4a001ef1,12739918520.942791
ff8081815ab805ff015ac61f78cd1f55,13795331493.798166
ff8081815ab805ff015ac622891a202b,12725329833.57894
ff8081815ab805ff015ac6239cf82099,12727955440.321045
ff8081815ab805ff015ac62591fa22d5,12695302148.306583
ff8081815ab805ff015ac6261cdd24ec,12684984751.404146
ff8081815ab805ff015ac6271fd02855,12251346360.683594
ff8081815ab805ff015ac6285ae528b8,12726247532.560106
ff8081815ab805ff015ac62b60bf29da,15116720058.262293
ff8081815ab805ff015ac62dd9a72a9c,12669508921.462456
ff8081815ab805ff015ac62f68852b6c,12649787051.880144
ff8081815ab805ff015ac6301b7d2b8f,12678388691.170938
ff8081815ab805ff015ac630e8ba2bbf,12739712113.637606
ff8081815ab805ff015ac633ce252c9f,12697030984.008595
ff8081815ab805ff015ac635ccf42d5f,12579907916.376928
ff8081815ab805ff015ac63e1b9b2ff3,13383834206.748905
ff8081815ab805ff015ac63e5f853007,12563193014.912363
ff8081815ab805ff015ac63fc97c30b0,12542825764.415634
ff8081815ab805ff015ac6419e5231b2,12712756760.958445
ff8081815ab805ff015ac6426d2031f1,12733831399.407768
ff8081815ab805ff015ac6431ef83229,12674473016.79237
ff8081815ab805ff015ac643f4223287,12721064474.881506
ff8081815ab805ff015ac64556da3349,12726536139.733576
ff8081815ab805ff015ac648cfae34e5,12730149488.174194
ff8081815ab805ff015ac6492e60352c,12359548655.921333
ff8081815ab805ff015ac649d0a235b1,12490477994.072186
ff8081815ab805ff015ac64b197d3652,12715615194.995375
ff8081815ab805ff015ac64b4a893662,12735655702.814476
ff8081815ab805ff015ac64dd54e37da,12731612613.049562
ff8081815ab805ff015ac64ef2a33879,12726220359.205526
ff8081815ab805ff015ac64fccf138d9,12730882752.759132
ff8081815ab805ff015ac650baa43944,12737884218.978989
ff8081815ab805ff015ac65160fb39af,12737079646.526339
ff8081815ab805ff015ac6543dd73b0d,12738012727.535486
ff8081815ab805ff015ac65794003c93,8155064794.88919
ff8081815ab805ff015ac65ae9e03df7,12692585880.332296
ff8081815ab805ff015ac65b32263e19,13531935961.122335
ff8081815ab805ff015ac65d81c13eff,12705924894.298897
ff8081815ab805ff015ac65ef9843fbd,12402503316.833954
ff8081815ab805ff015ac6656e7742a8,12725261479.844248
ff8081815ab805ff015ac66679b24326,12724311507.571613
ff8081815ab805ff015ac667794e4392,12696535577.558676
ff8081815ab805ff015ac66a2ca845df,12728035237.785086
ff8081815ab805ff015ac66e10f0478f,13791377642.592789
ff8081815ab805ff015ac66e9f1a47b1,12325048230.153584
ff8081815ab805ff015ac66e9fd347b4,13845915221.02639
ff8081815ab805ff015ac67005934823,12722016469.346512
ff8081815ab805ff015ac6709276487a,12732497042.391977
ff8081815ab805ff015ac6741bd949f1,12701977294.236956
ff8081815ab805ff015ac6742c9d49fc,13743410003.96038
ff8081815ab805ff015ac6756dfc4a80,12710082269.91678
ff8081815ab805ff015ac6767b054aef,12678514415.607084
ff8081815ab805ff015ac6795c714bb4,13745783874.224146
ff8081815ab805ff015ac679de634be2,12728446233.12865
ff8081815ab805ff015ac67bbd0f4c8b,12729627723.200079
ff8081815ab805ff015ac67f10734dad,12392741779.031513
ff8081815ab805ff015ac67fbb654dfb,12697468245.865505
ff8081815ab805ff015ac681a8d14eb9,12489762557.179579
ff8081815ab805ff015ac68379ad4f7c,12697855818.40336
ff8081815ab805ff015ac684d3625010,12617163026.89877
ff8081815ab805ff015ac685edf1507e,15330606361.25108
ff8081815ab805ff015ac68d926f5338,12728546549.22621
ff8081815ab805ff015ac68db7be534b,12732100455.135693
ff8081815ab805ff015ac68eb88053ab,13746428159.171745
ff8081815ab805ff015ac68ee90b53ce,11064953099.167704
ff8081815ab805ff015ac691d61954c1,12685740409.724194
ff8081815ab805ff015ac69338875527,12692279552.70712
ff8081815ab805ff015ac696c410598a,12726253393.897505
ff8081815ab805ff015ac696ece9599b,12639914423.41174
ff8081815ab805ff015ac698280b5a01,12467107556.46497
ff8081815ab805ff015ac69946545a6f,12736239626.711164
ff8081815ab805ff015ac69a05935aa3,12562316620.941494
ff8081815ab805ff015ac69da9a15c0b,12728527816.592245
ff8081815ab805ff015ac69de0805c1c,12705368728.41332
ff8081815ab805ff015ac69fcd2a5cbd,12743242274.424473
ff8081815ab805ff015ac6a005e35cdc,12730285876.668547
ff8081815ab805ff015ac6a6f73d5edb,12620516980.398085
ff8081815ab805ff015ac6a96ce36011,12621547057.373642
ff8081815ab805ff015ac6a997616025,12554200573.761566
ff8081815ab805ff015ac6acf9bd618a,12718995712.721535
ff8081815ab805ff015ac6b027206302,12582227907.03012
ff8081815ab805ff015ac6b0b74c6333,12709953575.131563
ff8081815ab805ff015ac6b163286380,12678515413.838533
ff8081815ab805ff015ac6b56ebd64ff,12385855950.814075
ff8081815ab805ff015ac6b8eb806664,12740370420.69068
ff8081815ab805ff015ac6bb4f7f6739,12735010935.533031
ff8081815ab805ff015ac6be8e176832,15298322045.852926
ff8081815ab805ff015ac6c06ccc692d,12725098101.717026
ff8081815ab805ff015ac6c528b46b28,12668569937.836086
ff8081815ab805ff015ac6c8c3d96c80,15328014328.27617
ff8081815ab805ff015ac6c9d3ca6ce2,13814835038.477497
ff8081815ab805ff015ac6cbbdaa6d7a,15315424031.566532
ff8081815ab805ff015ac6d25ada6fde,15241687009.04563
ff8081815ab805ff015ac6d44803708c,13888139838.38215
ff8081815ab805ff015ac6d5f7b57119,13362911539.174953
ff8081815ab805ff015ac6d80ae571e3,13849205410.352741
ff8081815ab805ff015ac6de94207494,12444669285.965717
ff8081815ab805ff015ac6e4fa7f7784,12658838794.328716
ff8081815ab805ff015ac6e877cc78f6,12722251048.675934
ff8081815ab805ff015ac6ed4a667a9a,12741208110.524837
ff8081815ab805ff015ac6ee44fd7af4,12743027346.775728
ff8081815ab805ff015ac6f35bcf7c9f,12676300554.133404
ff8081815ab805ff015ac6f5b4bd7dad,12713637697.896345
ff8081815ab805ff015ac6f84ce67ec6,12737350090.015255
ff8081815ab805ff015ac6f85d187ed0,12738357257.363474
ff8081815ab805ff015ac6f8d59c7f06,12467859689.75037
ff8081815ab805ff015ac6f9850a7f75,12734666128.667974
ff8081815ab805ff015ac6fa5c0d7fe1,12736977255.216522
ff8081815ab805ff015ac6fb43200090,15326958253.925865
ff8081815ab805ff015ac6fbf27000de,12704360708.935698
ff8081815ab805ff015ac6fe97b101f9,12675508457.692808
ff8081815ab805ff015ac700f34702b9,12733163078.774647
ff8081815ab805ff015ac7026f1e0326,12551153474.67379
ff8081815ab805ff015ac7035bbc0386,12736277013.087517
ff8081815ab805ff015ac704db2d041a,12684932321.40419
ff8081815ab805ff015ac7086a3505f5,12721199585.107956
ff8081815ab805ff015ac70f0694085a,12667929319.714062
ff8081815ab805ff015ac7115a7a0985,12709653588.604813
ff8081815ab805ff015ac712198f09e7,12723672407.898766
ff8081815ab805ff015ac713a5e20a98,12727003152.649284
ff8081815ab805ff015ac7147d1e0adb,12737990768.741882
ff8081815ab805ff015ac715f84d0b83,12363391122.171827
ff8081815ab805ff015ac71614520b91,12736772312.702032
ff8081815ab805ff015ac7161ba00b9b,12662809138.072636
ff8081815ab805ff015ac71988230e14,12695674073.377237
ff8081815ab805ff015ac71a92eb0e87,13815170414.410862
ff8081815ab805ff015ac71aa7db0e93,12521613575.55733
ff8081815ab805ff015ac71c6a8d0f4e,12720325380.957996
ff8081815ab8070e015ab81a8a98036a,12742794374.943943
ff8081815ab8070e015ab8426a700b15,13873264224.038494
ff8081815ab80870015ab8261b0a06cc,13625090661.666119
ff8081815ab80870015ab83913e70b0c,12738334917.114292
ff8081815ab80870015ab878643716d3,12707868220.815437
ff8081815ab80870015ab87a22a31707,12610671766.732475
ff8081815ab80870015ab87b7f7d1731,12674450125.87818
ff8081815ab80870015ab8915ac81ad4,12739371724.415848
ff8081815ab80870015ab8bed9ea24f3,12741547494.170414
ff8081815ab80870015ab8c14a202537,13879785368.247112
ff8081815ab80870015ab8c5c0332643,12725214350.256851
ff8081815ab80870015ab8db61f32be1,15259604802.453768
ff8081815ab80870015ab8f2b7f02f75,12736183713.2824
ff8081815ab80870015ab8f9a3c430bf,12596265911.131273
ff8081815ab80870015ab900cf7f31d5,15308668506.897165
ff8081815ab80870015ab913c210388c,12732506659.841908
ff8081815ab80870015ab954c3b54687,12700436208.029526
ff8081815ab80870015ab97d743d4bc8,12581004451.946428
ff8081815ab80870015abb34237e60c7,12736016443.061228
ff8081815ab80870015abb3dbe9f6163,12675847452.32596
ff8081815ab80870015abb44576961fb,12727846117.364067
ff8081815ab80870015abbb4ed0475de,12729060623.539385
ff8081815ab80870015abbbe35b177fd,12667046436.256775
ff8081815ab80870015abbc7d5707a0f,12302076140.829172
ff8081815ab80870015abbe92c8501f8,13694824248.275576
ff8081815ab80870015abc051dee0a23,12734340721.033678
ff8081815ab80870015abc24a3901536,12584589222.174162
ff8081815ab80870015abc2b7da0179a,12720958943.578156
ff8081815ab80870015abc4f69d824a2,12712860632.622116
ff8081815ab80870015abc4fdd3124d6,12691135857.928743
ff8081815ab80870015abc541e132606,12740542395.156569
ff8081815ab80870015abc9c19ba3c2f,13899863031.801071
ff8081815ab80870015abc9d13a43c5a,13891842915.039024
ff8081815ab80870015abcb4fe584224,12692919579.276585
ff8081815ab80870015abcfe7a0e57aa,12603544682.233173
ff8081815ab80870015abd012ed258ff,12713947687.332735
ff8081815ab80870015abd03c15c5a00,12700361094.290653
ff8081815ab80870015abd1b0f026116,12560450921.645594
ff8081815ab80870015abd1c9b076174,12739155127.173668
ff8081815ab80870015abd64a23b749e,13511098699.94853
ff8081815ab80870015abd8b1421009a,12595055211.852968
ff8081815ab80870015abe355af3261f,12584172038.335825
ff8081815ab80870015abe5d21f92ca0,6848419490.8928175
ff8081815ab80870015ac011d57f3ffe,12554719037.92929
ff8081815ab80870015ac044151740e0,10319867131.128033
ff8081815ab80870015ac070e90a4493,15306544585.618172
ff8081815ab80870015ac09740bd4acf,13741140165.186329
ff8081815ab80870015ac112566d675c,12649967475.856028
ff8081815ab80870015ac11edcc96af3,12664534167.244604
ff8081815ab80870015ac13d27e77596,12638206422.473099
ff8081815ab80870015ac147b8927a08,13850559262.822502
ff8081815ab80870015ac147db767a3d,12704316641.008205
ff8081815ab80870015ac16a7fc10f69,12592918610.932453
ff8081815ab80870015ac1777ba91518,12709504091.671688
ff8081815ab80870015ac18b2ad81a42,12581629652.427282
ff8081815ab80870015ac1905f1b1bac,15309721332.994293
ff8081815ab80870015ac1a2f5bc2660,12718792098.415949
ff8081815ab80870015ac1c3ddab307c,13325583039.900227
ff8081815ab80870015ac1e243e53a43,12597499204.560434
ff8081815ab80870015ac1e78cfd3bf4,12738694501.429903
ff8081815ab80870015ac1f0d2c43f17,12432465570.927507
ff8081815ab80870015ac21ed3c74b36,12722631974.141092
ff8081815ab80870015ac222696e4bf8,13742121872.189383
ff8081815ab80870015ac22f75bd4f25,12705485084.232145
ff8081815ab80870015ac26367c361fa,13795088991.648022
ff8081815ab80870015ac2a4942173f6,13798527298.414127
ff8081815ab80870015ac2b5ddc177b1,12712385315.471636
ff8081815ab80870015ac2b9d145789e,12544199687.396708
ff8081815ab80870015ac2bd36de7984,13766705037.015514
ff8081815ab80870015ac2c3fcb17b50,12720269551.289434
ff8081815ab80870015ac2d6210301f0,15298000348.732603
ff8081815ab80870015ac2e522fb0478,11619816895.832993
ff8081815ab80870015ac2e8ab6c0512,13885421016.213741
ff8081815ab80870015ac2edaa2b0b78,13630423967.941452
ff8081815ab80870015ac2f9dcc81244,15178026863.047558
ff8081815ab80870015ac38047fc2a8f,15332390899.487303
ff8081815ab80870015ac384acac2ae4,12657699340.861908
ff8081815ab80870015ac39596922d9c,15233424637.662941
ff8081815ab80870015ac3dbaeba3566,12738845062.571095
ff8081815ab80870015ac5d7b5e95005,13858752451.191998
ff8081815ab80870015ac5dc836b510a,13892567245.295065
ff8081815ab80870015ac5efdb4554f0,12703129329.9416
ff8081815ab80870015ac5faa06b56ed,12531825624.528032
ff8081815ab80870015ac626cbf35f6d,2851373343.2295933
ff8081815ab80870015ac627c22b5ffb,12391871503.990044
ff8081815ab80870015ac6332df96298,13381791378.221033
ff8081815ab80870015ac636e1e7638a,12700824791.958212
ff8081815ab80870015ac65598bb6bb7,12707111346.81396
ff8081815ab80870015ac66233c06eda,12736440582.144361
ff8081815ab80870015ac67725a57459,9999136760.996025
ff8081815ab80870015ac68f25a57a66,12661128568.135832
ff8081815ab80870015ac696a8ae7bc3,12730535518.52278
ff8081815ab80870015ac696b0717bc7,13180945735.117006
ff8081815ab80870015ac6ba8a5d0449,12892670813.76633
ff8081815ab80870015ac6cd44ad0919,15455161159.7094
ff8081815ab80870015ac6e84f721353,12483301432.82036
ff8081815ab80870015ac7023a831a4f,12690882496.820581
ff8081815ab80870015ac71c0405212f,12626978874.69916
ff8081815ab80870015ac727608e228e,12726266882.041136
ff8081815ab8801e015ab8afa0730881,12738496157.96247
ff8081815ab8801e015ab8dc9b2a1439,13853078503.220778
ff8081815ab8801e015ab8e9c51a162c,12599079449.683878
ff8081815ab8801e015ab904d1ff1a19,12726235783.262896
ff8081815ab8801e015ab90596a81a2a,12709119588.004726
ff8081815ab8801e015ab90e41f61b64,12544002952.56103
ff8081815ab8801e015ab915b7981bff,12577805669.481329
ff8081815ab8801e015ab94df22529a7,13919805207.122515
ff8081815ab8801e015ab96cc2432e0b,13840813996.938984
ff8081815ab8801e015abb1aaae43d9e,12736564400.742262
ff8081815ab8801e015abb92e86a4f5d,12735056133.761314
ff8081815ab8801e015abbafe4f8561b,12709841866.19716
ff8081815ab8801e015abbb8f4185816,12705251781.095871
ff8081815ab8801e015abbe7b07e6506,12714538996.43891
ff8081815ab8801e015abc0660866e39,12688319020.40625
ff8081815ab8801e015abc0b5d1a6f83,13860381756.928003
ff8081815ab8801e015abc0ce4ef6fc0,13893062039.745024
ff8081815ab8801e015abc16c08772df,12696267006.89732
ff8081815ab8801e015abc1b241a7458,13244434438.909235
ff8081815ab8801e015abc40948e7e0f,12718147078.26694
ff8081815ab8801e015abc52bfc702bc,12271631524.617031
ff8081815ab8801e015abc88814d153e,12699617199.80937
ff8081815ab8801e015abc89686d159d,12228391209.749208
ff8081815ab8801e015abc9ee2491b14,12739349139.138119
ff8081815ab8801e015abcaa9c041f36,12728560145.341236
ff8081815ab8801e015abcb757e622ce,12741079128.035374
ff8081815ab8801e015abcb94cc52386,12639210940.062288
ff8081815ab8801e015abce1aae22e73,12595099128.27816
ff8081815ab8801e015abd4b1d225006,12727339418.52969
ff8081815ab8801e015abd502b465150,12707401259.859823
ff8081815ab8801e015abd5df258542a,12721176322.102398
ff8081815ab8801e015abd7c1e805c07,12740211804.681568
ff8081815ab8801e015abd9bd1de6272,12495966591.853249
ff8081815ab8801e015abda008bc6318,12528345640.488697
ff8081815ab8801e015abda1c243635a,12546851890.524282
ff8081815ab8801e015abde98c8277c6,12595456006.89262
ff8081815ab8801e015abdf1bd2379f3,12713595335.107317
ff8081815ab8801e015abdfd0d507bce,12586319981.260246
ff8081815ab8801e015abe01a2627cd1,12729792540.025171
ff8081815ab8801e015abe1b95ba02ff,12690514633.179464
ff8081815ab8801e015abe28883004cc,15199878803.644802
ff8081815ab8801e015abe488f1b0dc9,12733808796.41324
ff8081815ab8801e015abe7eafa31891,12733882554.751022
ff8081815ab8801e015abe9d202b1f3f,15311349873.969345
ff8081815ab8801e015abed19b37264d,14896750263.996214
ff8081815ab8801e015abf01922329cd,11171178795.11001
ff8081815ab8801e015ac0a6966b3a52,12677683521.144466
ff8081815ab8801e015ac0b7f5153cfc,12726996189.273361
ff8081815ab8801e015ac0d0c67840cc,13880171179.503551
ff8081815ab8801e015ac10d2d365347,15306722346.854162
ff8081815ab8801e015ac1219a805a7e,15101139025.935387
ff8081815ab8801e015ac167f401790d,12443458710.189766
ff8081815ab8801e015ac176fa7801f9,13869106202.09241
ff8081815ab8801e015ac18a8b21080c,12666680262.735956
ff8081815ab8801e015ac195f1d70b10,15225504659.58344
ff8081815ab8801e015ac19baf8c0c55,12541056318.156147
ff8081815ab8801e015ac1d4d9511db0,12554066316.82603
ff8081815ab8801e015ac1fe3d6928b6,12692512948.626862
ff8081815ab8801e015ac21d89433296,12528917534.799984
ff8081815ab8801e015ac24644af4060,13825675472.245066
ff8081815ab8801e015ac263f7084873,12726024000.09705
ff8081815ab8801e015ac286a014525f,12533789119.683058
ff8081815ab8801e015ac287bcb152a6,13391670361.223696
ff8081815ab8801e015ac28bca40539d,12719201553.423874
ff8081815ab8801e015ac291149b5483,12737216516.35737
ff8081815ab8801e015ac29660a055f7,12736619073.512451
ff8081815ab8801e015ac2a2e67458c3,12740603060.661469
ff8081815ab8801e015ac2bfb2b1612f,12655402753.25017
ff8081815ab8801e015ac2c26ec361d4,14974353346.0003
ff8081815ab8801e015ac2c90e246405,12541056318.156147
ff8081815ab8801e015ac2c92e066423,12738220660.189661
ff8081815ab8801e015ac2de4b96695c,13013060782.96363
ff8081815ab8801e015ac2de8c58697a,12560369933.682005
ff8081815ab8801e015ac321000274cf,12544040288.985998
ff8081815ab8801e015ac334a5b977ef,12719489960.30906
ff8081815ab8801e015ac3510fcf7c07,12730691220.568453
ff8081815ab8801e015ac3552f547db8,13775927925.889345
ff8081815ab8801e015ac379bc5b029a,12723984118.075382
ff8081815ab8801e015ac39b21a70792,12467935964.569601
ff8081815ab8801e015ac39bba6a0798,12464089708.524279
ff8081815ab8801e015ac39cb02a07ad,12633320823.36718
ff8081815ab8801e015ac3a142b80870,15294102911.450052
ff8081815ab8801e015ac3acc2960a11,12562334620.3482
ff8081815ab8801e015ac4b2227a185c,13541831629.599327
ff8081815ab8801e015ac57652b31c5f,12614536841.853767
ff8081815ab8801e015ac5866d5a1dbc,13792904361.26308
ff8081815ab8801e015ac5a4090e1ff9,12718853832.829983
ff8081815ab8801e015ac5a9d8ee207a,12728336875.87315
ff8081815ab8801e015ac5e7c070279f,12718040979.079208
ff8081815ab8801e015ac601b6192bbe,12724027913.835173
ff8081815ab8801e015ac60917552cf0,12729585505.44855
ff8081815ab8801e015ac610dfb02e72,12720630474.104118
ff8081815ab8801e015ac62e168134e6,11148476615.359312
ff8081815ab8801e015ac633626935a4,12736963392.031044
ff8081815ab8801e015ac63ba4db370b,13838384764.860018
ff8081815ab8801e015ac63bd5ec3714,13836284863.540775
ff8081815ab8801e015ac643f38338ba,12700709323.848963
ff8081815ab8801e015ac645ce8d392b,12721824677.19831
ff8081815ab8801e015ac648398a39b5,12631868701.18982
ff8081815ab8801e015ac65c473b3eed,12734846001.016338
ff8081815ab8801e015ac6655d5e4213,15217489311.86279
ff8081815ab8801e015ac676c22a4603,12719000018.755678
ff8081815ab8801e015ac67a516246e6,12732615528.736105
ff8081815ab8801e015ac67d3945478c,12716397262.01811
ff8081815ab8801e015ac6960e7b4d4d,12588157884.737171
ff8081815ab8801e015ac69df6fa4ed9,12712467089.912062
ff8081815ab8801e015ac6a0a4d94f42,12605075019.001823
ff8081815ab8801e015ac6a9dc7b5129,12564444966.330969
ff8081815ab8801e015ac6ab60e85150,12730158695.039736
ff8081815ab8801e015ac6bd180254b4,13792458421.348936
ff8081815ab8801e015ac6c122e95549,12738594415.587345
ff8081815ab8801e015ac6c283af557a,12719930786.126705
ff8081815ab8801e015ac6ce147a58b6,15239172411.583315
ff8081815ab8801e015ac6cf396358fb,13702097377.439245
ff8081815ab8801e015ac6cf97955904,12594560262.02486
ff8081815ab8801e015ac6d96c865ad6,12731270294.37858
ff8081815ab8801e015ac6f9ef6a61f6,13872206151.326212
ff8081815ab8801e015ac71c91566818,12665902331.138472
ff8081815ab8801e015ac72030b46875,12347181878.446907
ff8081815ab8801e015ac7248b19689a,13891853085.292671
ff8081815ac72c51015ac730291e0220,12704249525.131908
ff8081815ac72c51015ac7473e210b6e,13329643555.511076
ff8081815ac72c51015ac74873f20bcb,12704449166.961658
ff8081815ac72c51015ac74dbf730d79,12703905215.503897
ff8081815ac72c51015ac74f812d0e0c,12739563040.99755
ff8081815ac72c51015ac750221e0e22,12549416177.243538
ff8081815ac72c51015ac751036a0e68,13860702838.80309
ff8081815ac72c51015ac7517f6c0ec7,12705477498.63896
