propert_id,count
ff8081815ab805ff015ac284d04b0cc1,22.0
ff8081815ab805ff015ac285a6400cf9,22.0
ff8081815ab805ff015ac286f0de0d94,22.0
ff8081815ab805ff015ac28730a10dc0,119.0
ff8081815ab805ff015ac28a824d0ec0,15.0
ff8081815ab805ff015ac28ae3cc0ef3,1.0
ff8081815ab805ff015ac28fde1a116e,22.0
ff8081815ab805ff015ac2935bfd12fc,24.0
ff8081815ab805ff015ac294745313fe,22.0
ff8081815ab805ff015ac294d670143a,1.0
ff8081815ab805ff015ac29ce9f2175a,24.0
ff8081815ab805ff015ac2a02f9a1864,22.0
ff8081815ab805ff015ac2a13b5a18ca,15.0
ff8081815ab805ff015ac2aa8d9a1c4d,1.0
ff8081815ab805ff015ac2adeb2b1f1b,22.0
ff8081815ab805ff015ac2b9982a23a3,1.0
ff8081815ab805ff015ac2ca7ae62b50,15.0
ff8081815ab805ff015ac2f6dd233c43,119.0
ff8081815ab805ff015ac37b70fa5a3b,22.0
ff8081815ab805ff015ac397cb465f53,1.0
ff8081815ab805ff015ac4c2b00777cb,13.0
ff8081815ab805ff015ac578a33c7a2e,22.0
ff8081815ab805ff015ac588286f7b70,1.0
ff8081815ab805ff015ac59e62007d62,13.0
ff8081815ab805ff015ac5a7c4d07f46,15.0
ff8081815ab805ff015ac5b1501e01a4,15.0
ff8081815ab805ff015ac5b418bd01f1,22.0
ff8081815ab805ff015ac5bac7dc0396,22.0
ff8081815ab805ff015ac5bf9ca7045f,22.0
ff8081815ab805ff015ac5c08716048b,46.0
ff8081815ab805ff015ac5c159d704a7,22.0
ff8081815ab805ff015ac5c49f7f05a0,15.0
ff8081815ab805ff015ac5c6ca430702,22.0
ff8081815ab805ff015ac5c7f54a0761,22.0
ff8081815ab805ff015ac5c9fa55084c,15.0
ff8081815ab805ff015ac5ca68d90860,13.0
ff8081815ab805ff015ac5cceb6708c9,22.0
ff8081815ab805ff015ac5d19f9e0a17,22.0
ff8081815ab805ff015ac5d3c1230ae5,13.0
ff8081815ab805ff015ac5d578f60b5e,22.0
ff8081815ab805ff015ac5e083590da9,15.0
ff8081815ab805ff015ac5e112ef0dda,15.0
ff8081815ab805ff015ac5e2f47e0e30,1.0
ff8081815ab805ff015ac5e303830e33,22.0
ff8081815ab805ff015ac5e573400e8c,1.0
ff8081815ab805ff015ac5e7fcb50f43,22.0
ff8081815ab805ff015ac5e8a9f00f8a,12.0
ff8081815ab805ff015ac5ec79eb10cc,1.0
ff8081815ab805ff015ac5eca62a10d5,13.0
ff8081815ab805ff015ac5ed4bd510f0,1.0
ff8081815ab805ff015ac5f78103135d,46.0
ff8081815ab805ff015ac5f78423135e,1.0
ff8081815ab805ff015ac5f88c01139f,1.0
ff8081815ab805ff015ac5f96a0013eb,22.0
ff8081815ab805ff015ac5fc675a14cd,22.0
ff8081815ab805ff015ac601538f1663,1.0
ff8081815ab805ff015ac603b1cb16c7,22.0
ff8081815ab805ff015ac6042efd16de,1.0
ff8081815ab805ff015ac6066d851823,22.0
ff8081815ab805ff015ac60b0bb31925,46.0
ff8081815ab805ff015ac60f73821a61,22.0
ff8081815ab805ff015ac60ff8931a8b,1.0
ff8081815ab805ff015ac6101e331aa2,4.0
ff8081815ab805ff015ac614714e1bdb,1.0
ff8081815ab805ff015ac616dc7f1c80,16.0
ff8081815ab805ff015ac617c4821cba,22.0
ff8081815ab805ff015ac6196dcd1d39,22.0
ff8081815ab805ff015ac61be3131de0,16.0
ff8081815ab805ff015ac61d890e1e8c,1.0
ff8081815ab805ff015ac61e06271ec1,15.0
ff8081815ab805ff015ac61e4a001ef1,22.0
ff8081815ab805ff015ac61f78cd1f55,119.0
ff8081815ab805ff015ac622891a202b,22.0
ff8081815ab805ff015ac6239cf82099,15.0
ff8081815ab805ff015ac62591fa22d5,15.0
ff8081815ab805ff015ac6261cdd24ec,22.0
ff8081815ab805ff015ac6271fd02855,15.0
ff8081815ab805ff015ac6285ae528b8,22.0
ff8081815ab805ff015ac62b60bf29da,119.0
ff8081815ab805ff015ac62dd9a72a9c,22.0
ff8081815ab805ff015ac62f68852b6c,22.0
ff8081815ab805ff015ac6301b7d2b8f,22.0
ff8081815ab805ff015ac630e8ba2bbf,13.0
ff8081815ab805ff015ac633ce252c9f,13.0
ff8081815ab805ff015ac635ccf42d5f,15.0
ff8081815ab805ff015ac63e1b9b2ff3,119.0
ff8081815ab805ff015ac63e5f853007,15.0
ff8081815ab805ff015ac63fc97c30b0,22.0
ff8081815ab805ff015ac6419e5231b2,22.0
ff8081815ab805ff015ac6426d2031f1,22.0
ff8081815ab805ff015ac6431ef83229,22.0
ff8081815ab805ff015ac643f4223287,13.0
ff8081815ab805ff015ac64556da3349,4.0
ff8081815ab805ff015ac648cfae34e5,22.0
ff8081815ab805ff015ac6492e60352c,1.0
ff8081815ab805ff015ac649d0a235b1,22.0
ff8081815ab805ff015ac64b197d3652,22.0
ff8081815ab805ff015ac64b4a893662,1.0
ff8081815ab805ff015ac64dd54e37da,22.0
ff8081815ab805ff015ac64ef2a33879,22.0
ff8081815ab805ff015ac64fccf138d9,22.0
ff8081815ab805ff015ac650baa43944,22.0
ff8081815ab805ff015ac65160fb39af,15.0
ff8081815ab805ff015ac6543dd73b0d,37.0
ff8081815ab805ff015ac65794003c93,22.0
ff8081815ab805ff015ac65ae9e03df7,22.0
ff8081815ab805ff015ac65b32263e19,1.0
ff8081815ab805ff015ac65d81c13eff,1.0
ff8081815ab805ff015ac65ef9843fbd,46.0
ff8081815ab805ff015ac6656e7742a8,22.0
ff8081815ab805ff015ac66679b24326,4.0
ff8081815ab805ff015ac667794e4392,16.0
ff8081815ab805ff015ac66a2ca845df,22.0
ff8081815ab805ff015ac66e10f0478f,119.0
ff8081815ab805ff015ac66e9f1a47b1,13.0
ff8081815ab805ff015ac66e9fd347b4,119.0
ff8081815ab805ff015ac67005934823,22.0
ff8081815ab805ff015ac6709276487a,24.0
ff8081815ab805ff015ac6741bd949f1,15.0
ff8081815ab805ff015ac6742c9d49fc,1.0
ff8081815ab805ff015ac6756dfc4a80,13.0
ff8081815ab805ff015ac6767b054aef,15.0
ff8081815ab805ff015ac6795c714bb4,1.0
ff8081815ab805ff015ac679de634be2,22.0
ff8081815ab805ff015ac67bbd0f4c8b,22.0
ff8081815ab805ff015ac67f10734dad,1.0
ff8081815ab805ff015ac67fbb654dfb,22.0
ff8081815ab805ff015ac681a8d14eb9,1.0
ff8081815ab805ff015ac68379ad4f7c,15.0
ff8081815ab805ff015ac684d3625010,1.0
ff8081815ab805ff015ac685edf1507e,11.0
ff8081815ab805ff015ac68d926f5338,15.0
ff8081815ab805ff015ac68db7be534b,15.0
ff8081815ab805ff015ac68eb88053ab,1.0
ff8081815ab805ff015ac68ee90b53ce,22.0
ff8081815ab805ff015ac691d61954c1,15.0
ff8081815ab805ff015ac69338875527,22.0
ff8081815ab805ff015ac696c410598a,22.0
ff8081815ab805ff015ac696ece9599b,22.0
ff8081815ab805ff015ac698280b5a01,1.0
ff8081815ab805ff015ac69946545a6f,24.0
ff8081815ab805ff015ac69a05935aa3,1.0
ff8081815ab805ff015ac69da9a15c0b,13.0
ff8081815ab805ff015ac69de0805c1c,15.0
ff8081815ab805ff015ac69fcd2a5cbd,16.0
ff8081815ab805ff015ac6a005e35cdc,12.0
ff8081815ab805ff015ac6a6f73d5edb,22.0
ff8081815ab805ff015ac6a96ce36011,22.0
ff8081815ab805ff015ac6a997616025,13.0
ff8081815ab805ff015ac6acf9bd618a,12.0
ff8081815ab805ff015ac6b027206302,46.0
ff8081815ab805ff015ac6b0b74c6333,24.0
ff8081815ab805ff015ac6b163286380,15.0
ff8081815ab805ff015ac6b56ebd64ff,22.0
ff8081815ab805ff015ac6b8eb806664,12.0
ff8081815ab805ff015ac6bb4f7f6739,22.0
ff8081815ab805ff015ac6be8e176832,119.0
ff8081815ab805ff015ac6c06ccc692d,15.0
ff8081815ab805ff015ac6c528b46b28,24.0
ff8081815ab805ff015ac6c8c3d96c80,1.0
ff8081815ab805ff015ac6c9d3ca6ce2,1.0
ff8081815ab805ff015ac6cbbdaa6d7a,1.0
ff8081815ab805ff015ac6d25ada6fde,1.0
ff8081815ab805ff015ac6d44803708c,1.0
ff8081815ab805ff015ac6d5f7b57119,119.0
ff8081815ab805ff015ac6d80ae571e3,1.0
ff8081815ab805ff015ac6de94207494,1.0
ff8081815ab805ff015ac6e4fa7f7784,24.0
ff8081815ab805ff015ac6e877cc78f6,12.0
ff8081815ab805ff015ac6ed4a667a9a,15.0
ff8081815ab805ff015ac6ee44fd7af4,22.0
ff8081815ab805ff015ac6f35bcf7c9f,22.0
ff8081815ab805ff015ac6f5b4bd7dad,13.0
ff8081815ab805ff015ac6f84ce67ec6,15.0
ff8081815ab805ff015ac6f85d187ed0,22.0
ff8081815ab805ff015ac6f8d59c7f06,13.0
ff8081815ab805ff015ac6f9850a7f75,22.0
ff8081815ab805ff015ac6fa5c0d7fe1,22.0
ff8081815ab805ff015ac6fb43200090,119.0
ff8081815ab805ff015ac6fbf27000de,22.0
ff8081815ab805ff015ac6fe97b101f9,15.0
ff8081815ab805ff015ac700f34702b9,22.0
ff8081815ab805ff015ac7026f1e0326,22.0
ff8081815ab805ff015ac7035bbc0386,22.0
ff8081815ab805ff015ac704db2d041a,15.0
ff8081815ab805ff015ac7086a3505f5,22.0
ff8081815ab805ff015ac70f0694085a,22.0
ff8081815ab805ff015ac7115a7a0985,22.0
ff8081815ab805ff015ac712198f09e7,22.0
ff8081815ab805ff015ac713a5e20a98,13.0
ff8081815ab805ff015ac7147d1e0adb,22.0
ff8081815ab805ff015ac715f84d0b83,15.0
ff8081815ab805ff015ac71614520b91,13.0
ff8081815ab805ff015ac7161ba00b9b,1.0
ff8081815ab805ff015ac71988230e14,37.0
ff8081815ab805ff015ac71a92eb0e87,4.0
ff8081815ab805ff015ac71aa7db0e93,22.0
ff8081815ab805ff015ac71c6a8d0f4e,22.0
ff8081815ab8070e015ab81a8a98036a,1.0
ff8081815ab8070e015ab8426a700b15,1.0
ff8081815ab80870015ab8261b0a06cc,4.0
ff8081815ab80870015ab83913e70b0c,22.0
ff8081815ab80870015ab878643716d3,15.0
ff8081815ab80870015ab87a22a31707,13.0
ff8081815ab80870015ab87b7f7d1731,22.0
ff8081815ab80870015ab8915ac81ad4,22.0
ff8081815ab80870015ab8bed9ea24f3,22.0
ff8081815ab80870015ab8c14a202537,1.0
ff8081815ab80870015ab8c5c0332643,22.0
ff8081815ab80870015ab8db61f32be1,1.0
ff8081815ab80870015ab8f2b7f02f75,22.0
ff8081815ab80870015ab8f9a3c430bf,1.0
ff8081815ab80870015ab900cf7f31d5,1.0
ff8081815ab80870015ab913c210388c,22.0
ff8081815ab80870015ab954c3b54687,13.0
ff8081815ab80870015ab97d743d4bc8,22.0
ff8081815ab80870015abb34237e60c7,22.0
ff8081815ab80870015abb3dbe9f6163,22.0
ff8081815ab80870015abb44576961fb,15.0
ff8081815ab80870015abbb4ed0475de,22.0
ff8081815ab80870015abbbe35b177fd,22.0
ff8081815ab80870015abbc7d5707a0f,22.0
ff8081815ab80870015abbe92c8501f8,119.0
ff8081815ab80870015abc051dee0a23,22.0
ff8081815ab80870015abc24a3901536,22.0
ff8081815ab80870015abc2b7da0179a,22.0
ff8081815ab80870015abc4f69d824a2,22.0
ff8081815ab80870015abc4fdd3124d6,22.0
ff8081815ab80870015abc541e132606,15.0
ff8081815ab80870015abc9c19ba3c2f,1.0
ff8081815ab80870015abc9d13a43c5a,4.0
ff8081815ab80870015abcb4fe584224,22.0
ff8081815ab80870015abcfe7a0e57aa,1.0
ff8081815ab80870015abd012ed258ff,22.0
ff8081815ab80870015abd03c15c5a00,22.0
ff8081815ab80870015abd1b0f026116,1.0
ff8081815ab80870015abd1c9b076174,22.0
ff8081815ab80870015abd64a23b749e,11.0
ff8081815ab80870015abd8b1421009a,15.0
ff8081815ab80870015abe355af3261f,13.0
ff8081815ab80870015abe5d21f92ca0,1.0
ff8081815ab80870015ac011d57f3ffe,1.0
ff8081815ab80870015ac044151740e0,22.0
ff8081815ab80870015ac070e90a4493,1.0
ff8081815ab80870015ac09740bd4acf,119.0
ff8081815ab80870015ac112566d675c,22.0
ff8081815ab80870015ac11edcc96af3,1.0
ff8081815ab80870015ac13d27e77596,13.0
ff8081815ab80870015ac147b8927a08,1.0
ff8081815ab80870015ac147db767a3d,15.0
ff8081815ab80870015ac16a7fc10f69,22.0
ff8081815ab80870015ac1777ba91518,22.0
ff8081815ab80870015ac18b2ad81a42,22.0
ff8081815ab80870015ac1905f1b1bac,119.0
ff8081815ab80870015ac1a2f5bc2660,22.0
ff8081815ab80870015ac1c3ddab307c,11.0
ff8081815ab80870015ac1e243e53a43,22.0
ff8081815ab80870015ac1e78cfd3bf4,13.0
ff8081815ab80870015ac1f0d2c43f17,22.0
ff8081815ab80870015ac21ed3c74b36,22.0
ff8081815ab80870015ac222696e4bf8,1.0
ff8081815ab80870015ac22f75bd4f25,15.0
ff8081815ab80870015ac26367c361fa,1.0
ff8081815ab80870015ac2a4942173f6,119.0
ff8081815ab80870015ac2b5ddc177b1,15.0
ff8081815ab80870015ac2b9d145789e,13.0
ff8081815ab80870015ac2bd36de7984,119.0
ff8081815ab80870015ac2c3fcb17b50,22.0
ff8081815ab80870015ac2d6210301f0,1.0
ff8081815ab80870015ac2e522fb0478,22.0
ff8081815ab80870015ac2e8ab6c0512,1.0
ff8081815ab80870015ac2edaa2b0b78,119.0
ff8081815ab80870015ac2f9dcc81244,4.0
ff8081815ab80870015ac38047fc2a8f,1.0
ff8081815ab80870015ac384acac2ae4,22.0
ff8081815ab80870015ac39596922d9c,119.0
ff8081815ab80870015ac3dbaeba3566,22.0
ff8081815ab80870015ac5d7b5e95005,1.0
ff8081815ab80870015ac5dc836b510a,1.0
ff8081815ab80870015ac5efdb4554f0,13.0
ff8081815ab80870015ac5faa06b56ed,16.0
ff8081815ab80870015ac626cbf35f6d,12.0
ff8081815ab80870015ac627c22b5ffb,22.0
ff8081815ab80870015ac6332df96298,119.0
ff8081815ab80870015ac636e1e7638a,22.0
ff8081815ab80870015ac65598bb6bb7,22.0
ff8081815ab80870015ac66233c06eda,22.0
ff8081815ab80870015ac67725a57459,15.0
ff8081815ab80870015ac68f25a57a66,22.0
ff8081815ab80870015ac696a8ae7bc3,22.0
ff8081815ab80870015ac696b0717bc7,1.0
ff8081815ab80870015ac6ba8a5d0449,1.0
ff8081815ab80870015ac6cd44ad0919,1.0
ff8081815ab80870015ac6e84f721353,1.0
ff8081815ab80870015ac7023a831a4f,22.0
ff8081815ab80870015ac71c0405212f,22.0
ff8081815ab80870015ac727608e228e,15.0
ff8081815ab8801e015ab8afa0730881,22.0
ff8081815ab8801e015ab8dc9b2a1439,1.0
ff8081815ab8801e015ab8e9c51a162c,1.0
ff8081815ab8801e015ab904d1ff1a19,22.0
ff8081815ab8801e015ab90596a81a2a,22.0
ff8081815ab8801e015ab90e41f61b64,22.0
ff8081815ab8801e015ab915b7981bff,22.0
ff8081815ab8801e015ab94df22529a7,1.0
ff8081815ab8801e015ab96cc2432e0b,1.0
ff8081815ab8801e015abb1aaae43d9e,1.0
ff8081815ab8801e015abb92e86a4f5d,13.0
ff8081815ab8801e015abbafe4f8561b,24.0
ff8081815ab8801e015abbb8f4185816,22.0
ff8081815ab8801e015abbe7b07e6506,13.0
ff8081815ab8801e015abc0660866e39,15.0
ff8081815ab8801e015abc0b5d1a6f83,4.0
ff8081815ab8801e015abc0ce4ef6fc0,1.0
ff8081815ab8801e015abc16c08772df,4.0
ff8081815ab8801e015abc1b241a7458,1.0
ff8081815ab8801e015abc40948e7e0f,22.0
ff8081815ab8801e015abc52bfc702bc,13.0
ff8081815ab8801e015abc88814d153e,13.0
ff8081815ab8801e015abc89686d159d,22.0
ff8081815ab8801e015abc9ee2491b14,1.0
ff8081815ab8801e015abcaa9c041f36,13.0
ff8081815ab8801e015abcb757e622ce,1.0
ff8081815ab8801e015abcb94cc52386,22.0
ff8081815ab8801e015abce1aae22e73,4.0
ff8081815ab8801e015abd4b1d225006,22.0
ff8081815ab8801e015abd502b465150,22.0
ff8081815ab8801e015abd5df258542a,22.0
ff8081815ab8801e015abd7c1e805c07,15.0
ff8081815ab8801e015abd9bd1de6272,22.0
ff8081815ab8801e015abda008bc6318,22.0
ff8081815ab8801e015abda1c243635a,22.0
ff8081815ab8801e015abde98c8277c6,13.0
ff8081815ab8801e015abdf1bd2379f3,3.0
ff8081815ab8801e015abdfd0d507bce,22.0
ff8081815ab8801e015abe01a2627cd1,46.0
ff8081815ab8801e015abe1b95ba02ff,22.0
ff8081815ab8801e015abe28883004cc,4.0
ff8081815ab8801e015abe488f1b0dc9,22.0
ff8081815ab8801e015abe7eafa31891,13.0
ff8081815ab8801e015abe9d202b1f3f,1.0
ff8081815ab8801e015abed19b37264d,1.0
ff8081815ab8801e015abf01922329cd,1.0
ff8081815ab8801e015ac0a6966b3a52,4.0
ff8081815ab8801e015ac0b7f5153cfc,13.0
ff8081815ab8801e015ac0d0c67840cc,119.0
ff8081815ab8801e015ac10d2d365347,1.0
ff8081815ab8801e015ac1219a805a7e,1.0
ff8081815ab8801e015ac167f401790d,13.0
ff8081815ab8801e015ac176fa7801f9,119.0
ff8081815ab8801e015ac18a8b21080c,22.0
ff8081815ab8801e015ac195f1d70b10,1.0
ff8081815ab8801e015ac19baf8c0c55,22.0
ff8081815ab8801e015ac1d4d9511db0,22.0
ff8081815ab8801e015ac1fe3d6928b6,22.0
ff8081815ab8801e015ac21d89433296,22.0
ff8081815ab8801e015ac24644af4060,119.0
ff8081815ab8801e015ac263f7084873,22.0
ff8081815ab8801e015ac286a014525f,1.0
ff8081815ab8801e015ac287bcb152a6,1.0
ff8081815ab8801e015ac28bca40539d,22.0
ff8081815ab8801e015ac291149b5483,22.0
ff8081815ab8801e015ac29660a055f7,22.0
ff8081815ab8801e015ac2a2e67458c3,22.0
ff8081815ab8801e015ac2bfb2b1612f,13.0
ff8081815ab8801e015ac2c26ec361d4,1.0
ff8081815ab8801e015ac2c90e246405,22.0
ff8081815ab8801e015ac2c92e066423,22.0
ff8081815ab8801e015ac2de4b96695c,22.0
ff8081815ab8801e015ac2de8c58697a,12.0
ff8081815ab8801e015ac321000274cf,22.0
ff8081815ab8801e015ac334a5b977ef,22.0
ff8081815ab8801e015ac3510fcf7c07,22.0
ff8081815ab8801e015ac3552f547db8,1.0
ff8081815ab8801e015ac379bc5b029a,13.0
ff8081815ab8801e015ac39b21a70792,13.0
ff8081815ab8801e015ac39bba6a0798,22.0
ff8081815ab8801e015ac39cb02a07ad,13.0
ff8081815ab8801e015ac3a142b80870,119.0
ff8081815ab8801e015ac3acc2960a11,22.0
ff8081815ab8801e015ac4b2227a185c,119.0
ff8081815ab8801e015ac57652b31c5f,22.0
ff8081815ab8801e015ac5866d5a1dbc,119.0
ff8081815ab8801e015ac5a4090e1ff9,22.0
ff8081815ab8801e015ac5a9d8ee207a,22.0
ff8081815ab8801e015ac5e7c070279f,15.0
ff8081815ab8801e015ac601b6192bbe,22.0
ff8081815ab8801e015ac60917552cf0,22.0
ff8081815ab8801e015ac610dfb02e72,15.0
ff8081815ab8801e015ac62e168134e6,1.0
ff8081815ab8801e015ac633626935a4,22.0
ff8081815ab8801e015ac63ba4db370b,1.0
ff8081815ab8801e015ac63bd5ec3714,1.0
ff8081815ab8801e015ac643f38338ba,1.0
ff8081815ab8801e015ac645ce8d392b,22.0
ff8081815ab8801e015ac648398a39b5,22.0
ff8081815ab8801e015ac65c473b3eed,15.0
ff8081815ab8801e015ac6655d5e4213,119.0
ff8081815ab8801e015ac676c22a4603,22.0
ff8081815ab8801e015ac67a516246e6,13.0
ff8081815ab8801e015ac67d3945478c,22.0
ff8081815ab8801e015ac6960e7b4d4d,15.0
ff8081815ab8801e015ac69df6fa4ed9,1.0
ff8081815ab8801e015ac6a0a4d94f42,22.0
ff8081815ab8801e015ac6a9dc7b5129,22.0
ff8081815ab8801e015ac6ab60e85150,13.0
ff8081815ab8801e015ac6bd180254b4,4.0
ff8081815ab8801e015ac6c122e95549,13.0
ff8081815ab8801e015ac6c283af557a,22.0
ff8081815ab8801e015ac6ce147a58b6,1.0
ff8081815ab8801e015ac6cf396358fb,1.0
ff8081815ab8801e015ac6cf97955904,22.0
ff8081815ab8801e015ac6d96c865ad6,4.0
ff8081815ab8801e015ac6f9ef6a61f6,1.0
ff8081815ab8801e015ac71c91566818,13.0
ff8081815ab8801e015ac72030b46875,12.0
ff8081815ab8801e015ac7248b19689a,1.0
ff8081815ac72c51015ac730291e0220,13.0
ff8081815ac72c51015ac7473e210b6e,1.0
ff8081815ac72c51015ac74873f20bcb,22.0
ff8081815ac72c51015ac74dbf730d79,22.0
ff8081815ac72c51015ac74f812d0e0c,1.0
ff8081815ac72c51015ac750221e0e22,4.0
ff8081815ac72c51015ac751036a0e68,11.0
ff8081815ac72c51015ac7517f6c0ec7,22.0
ff8081815ac72c51015ac75211560ef1,22.0
ff8081815ac72c51015ac75229f70ef8,15.0
ff8081815ac72c51015ac75556ab0ff2,22.0
ff8081815ac72c51015ac757dc4c1098,22.0
ff8081815ac72c51015ac75801d810ad,22.0
ff8081815ac72c51015ac75950ee110c,13.0
ff8081815ac72c51015ac75cae361257,13.0
ff8081815ac72c51015ac75d900812e4,22.0
ff8081815ac72c51015ac75dbc8312f2,13.0
ff8081815ac72c51015ac75e56361345,15.0
ff8081815ac72c51015ac762b45a1503,16.0
ff8081815ac72c51015ac767a8c516d1,22.0
ff8081815ac72c51015ac767dea516e9,15.0
ff8081815ac72c51015ac768a34c172e,13.0
ff8081815ac72c51015ac76dc1d4190e,13.0
ff8081815ac72c51015ac76dc837191c,15.0
ff8081815ac72c51015ac773d8471c02,22.0
ff8081815ac72c51015ac77408601c12,119.0
ff8081815ac72c51015ac7769fe61dc2,22.0
ff8081815ac72c51015ac778b15b1f4c,1.0
ff8081815ac72c51015ac779f33a1ffb,22.0
ff8081815ac72c51015ac77e43e02271,22.0
ff8081815ac72c51015ac7842dfe24f9,22.0
ff8081815ac72c51015ac78522972552,22.0
ff8081815ac72c51015ac786254725c0,22.0
ff8081815ac72c51015ac789ec632714,24.0
ff8081815ac72c51015ac799547d2c90,13.0
ff8081815ac72c51015ac79c90882db6,13.0
ff8081815ac72c51015ac7a2d4613033,22.0
ff8081815ac72c51015ac7a448ef30d9,15.0
ff8081815ac72c51015ac7a5d8e63190,15.0
ff8081815ac72c51015ac7a746e73256,46.0
ff8081815ac72c51015ac7a8f3ed32f9,1.0
ff8081815ac72c51015ac7a8f6bb32fd,22.0
ff8081815ac72c51015ac7ac35633438,1.0
ff8081815ac72c51015ac7acaa013466,4.0
ff8081815ac72c51015ac7ad889d34e3,22.0
ff8081815ac72c51015ac7b2fca93762,12.0
ff8081815ac72c51015ac7b3113e3779,15.0
ff8081815ac72c51015ac7b5458538a2,22.0
ff8081815ac72c51015ac7b627ad3916,22.0
ff8081815ac72c51015ac7b6b1b1395e,22.0
ff8081815ac72c51015ac7bcfc9d3bc8,22.0
ff8081815ac72c51015ac7bd71813c00,119.0
ff8081815ac72c51015ac7bdde5f3c3f,13.0
ff8081815ac72c51015ac7c0314d3d4d,22.0
ff8081815ac72c51015ac7c0fb4e3d8c,15.0
ff8081815ac72c51015ac7c1b9793ddc,22.0
ff8081815ac72c51015ac7c3700b3e88,15.0
ff8081815ac72c51015ac7c59be23f91,22.0
ff8081815ac72c51015ac7c67c6b3fd0,1.0
ff8081815ac72c51015ac7c6aa2d3fe5,15.0
ff8081815ac72c51015ac7c7789f4013,13.0
ff8081815ac72c51015ac7cdf606423a,15.0
ff8081815ac72c51015ac7d10b744353,22.0
ff8081815ac72c51015ac7d797e3458c,119.0
ff8081815ac72c51015ac7db84614723,119.0
ff8081815ac72c51015ac7decf174894,22.0
ff8081815ac72c51015ac7e637084b7e,22.0
ff8081815ac72c51015ac7ecbb9a4dfd,22.0
ff8081815ac72c51015ac7f2468b509d,1.0
ff8081815ac72c51015ac7f7a34d530e,13.0
ff8081815ac72c51015ac7f9dfbc53dd,22.0
ff8081815ac72c51015ac80136f15638,13.0
ff8081815ac72c51015ac82c20c56308,1.0
ff8081815ac72c51015ac84f13206d7e,22.0
ff8081815ac72c51015ac85576466e8f,22.0
ff8081815ac72c51015ac88a59d5794d,13.0
ff8081815ac72c51015ac8b232420146,13.0
ff8081815ac72c51015ac90992890d3a,15.0
ff8081815ac72c51015ac916aa630e74,15.0
ff8081815ac72c51015ac998d3a51446,22.0
ff8081815ac72c51015ac9e6f7dd14cf,22.0
ff8081815ac72c51015acacd44ef1d13,1.0
ff8081815ac72c51015acacd84d61d19,22.0
ff8081815ac72c51015acad01e4b1d61,22.0
ff8081815ac72c51015acad75fef1e57,22.0
