propert_id,count
ff8081815ab805ff015ac61e4a001ef1,32.5
ff8081815ab805ff015ac61f78cd1f55,23.67
ff8081815ab805ff015ac622891a202b,42.37
ff8081815ab805ff015ac6239cf82099,25.67
ff8081815ab805ff015ac62591fa22d5,28.73
ff8081815ab805ff015ac6261cdd24ec,41.82
ff8081815ab805ff015ac6271fd02855,15.23
ff8081815ab805ff015ac6285ae528b8,32.47
ff8081815ab805ff015ac62b60bf29da,23.57
ff8081815ab805ff015ac62dd9a72a9c,34.15
ff8081815ab805ff015ac62f68852b6c,40.1
ff8081815ab805ff015ac6301b7d2b8f,41.82
ff8081815ab805ff015ac630e8ba2bbf,26.24
ff8081815ab805ff015ac633ce252c9f,28.27
ff8081815ab805ff015ac635ccf42d5f,20.53
ff8081815ab805ff015ac63e1b9b2ff3,23.64
ff8081815ab805ff015ac63e5f853007,20.94
ff8081815ab805ff015ac63fc97c30b0,39.8
ff8081815ab805ff015ac6419e5231b2,31.65
ff8081815ab805ff015ac6426d2031f1,36.62
ff8081815ab805ff015ac6431ef83229,34.15
ff8081815ab805ff015ac643f4223287,38.56
ff8081815ab805ff015ac64556da3349,27.47
ff8081815ab805ff015ac648cfae34e5,30.98
ff8081815ab805ff015ac6492e60352c,19.48
ff8081815ab805ff015ac649d0a235b1,42.22
ff8081815ab805ff015ac64b197d3652,39.9
ff8081815ab805ff015ac64b4a893662,41.96
ff8081815ab805ff015ac64dd54e37da,39.94
ff8081815ab805ff015ac64ef2a33879,42.37
ff8081815ab805ff015ac64fccf138d9,41.82
ff8081815ab805ff015ac650baa43944,32.96
ff8081815ab805ff015ac65160fb39af,16.55
ff8081815ab805ff015ac6543dd73b0d,32.11
ff8081815ab805ff015ac65794003c93,32.93
ff8081815ab805ff015ac65ae9e03df7,32.93
ff8081815ab805ff015ac65b32263e19,68.52
ff8081815ab805ff015ac65d81c13eff,36.79
ff8081815ab805ff015ac65ef9843fbd,34.69
ff8081815ab805ff015ac6656e7742a8,41.82
ff8081815ab805ff015ac66679b24326,27.46
ff8081815ab805ff015ac667794e4392,26.15
ff8081815ab805ff015ac66a2ca845df,39.09
ff8081815ab805ff015ac66e10f0478f,24.22
ff8081815ab805ff015ac66e9f1a47b1,27.81
ff8081815ab805ff015ac66e9fd347b4,24.22
ff8081815ab805ff015ac67005934823,39.94
ff8081815ab805ff015ac6709276487a,21.31
ff8081815ab805ff015ac6741bd949f1,25.67
ff8081815ab805ff015ac6742c9d49fc,41.49
ff8081815ab805ff015ac6756dfc4a80,41.82
ff8081815ab805ff015ac6767b054aef,22.45
ff8081815ab805ff015ac6795c714bb4,74.93
ff8081815ab805ff015ac679de634be2,34.99
ff8081815ab805ff015ac67bbd0f4c8b,27.78
ff8081815ab805ff015ac67f10734dad,18.91
ff8081815ab805ff015ac67fbb654dfb,36.62
ff8081815ab805ff015ac681a8d14eb9,20.07
ff8081815ab805ff015ac68379ad4f7c,28.1
ff8081815ab805ff015ac684d3625010,17.21
ff8081815ab805ff015ac685edf1507e,27.52
ff8081815ab805ff015ac68d926f5338,28.88
ff8081815ab805ff015ac68db7be534b,25.7
ff8081815ab805ff015ac68eb88053ab,74.65
ff8081815ab805ff015ac68ee90b53ce,48.2
ff8081815ab805ff015ac691d61954c1,25.96
ff8081815ab805ff015ac69338875527,41.82
ff8081815ab805ff015ac696c410598a,39.94
ff8081815ab805ff015ac696ece9599b,26.32
ff8081815ab805ff015ac698280b5a01,32.74
ff8081815ab805ff015ac69946545a6f,24.87
ff8081815ab805ff015ac69a05935aa3,31.9
ff8081815ab805ff015ac69da9a15c0b,34.99
ff8081815ab805ff015ac69de0805c1c,22.84
ff8081815ab805ff015ac69fcd2a5cbd,25.45
ff8081815ab805ff015ac6a005e35cdc,25.85
ff8081815ab805ff015ac6a6f73d5edb,32.96
ff8081815ab805ff015ac6a96ce36011,34.15
ff8081815ab805ff015ac6a997616025,37.6
ff8081815ab805ff015ac6acf9bd618a,25.85
ff8081815ab805ff015ac6b027206302,34.4
ff8081815ab805ff015ac6b0b74c6333,27.95
ff8081815ab805ff015ac6b163286380,28.1
ff8081815ab805ff015ac6b56ebd64ff,47.78
ff8081815ab805ff015ac6b8eb806664,42.37
ff8081815ab805ff015ac6bb4f7f6739,42.37
ff8081815ab805ff015ac6be8e176832,24.11
ff8081815ab805ff015ac6c06ccc692d,22.84
ff8081815ab805ff015ac6c528b46b28,25.77
ff8081815ab805ff015ac6c8c3d96c80,48.67
ff8081815ab805ff015ac6c9d3ca6ce2,60.97
ff8081815ab805ff015ac6cbbdaa6d7a,48.54
ff8081815ab805ff015ac6d25ada6fde,60.9
ff8081815ab805ff015ac6d44803708c,37.2
ff8081815ab805ff015ac6d5f7b57119,24.19
ff8081815ab805ff015ac6d80ae571e3,41.33
ff8081815ab805ff015ac6de94207494,19.79
ff8081815ab805ff015ac6e4fa7f7784,24.73
ff8081815ab805ff015ac6e877cc78f6,32.96
ff8081815ab805ff015ac6ed4a667a9a,19.32
ff8081815ab805ff015ac6ee44fd7af4,34.2
ff8081815ab805ff015ac6f35bcf7c9f,39.94
ff8081815ab805ff015ac6f5b4bd7dad,41.82
ff8081815ab805ff015ac6f84ce67ec6,25.61
ff8081815ab805ff015ac6f85d187ed0,45.44
ff8081815ab805ff015ac6f8d59c7f06,42.31
ff8081815ab805ff015ac6f9850a7f75,34.99
ff8081815ab805ff015ac6fa5c0d7fe1,26.07
ff8081815ab805ff015ac6fb43200090,34.74
ff8081815ab805ff015ac6fbf27000de,36.62
ff8081815ab805ff015ac6fe97b101f9,22.8
ff8081815ab805ff015ac700f34702b9,39.09
ff8081815ab805ff015ac7026f1e0326,41.29
ff8081815ab805ff015ac7035bbc0386,36.62
ff8081815ab805ff015ac704db2d041a,28.88
ff8081815ab805ff015ac7086a3505f5,24.24
ff8081815ab805ff015ac70f0694085a,32.93
ff8081815ab805ff015ac7115a7a0985,39.09
ff8081815ab805ff015ac712198f09e7,27.47
ff8081815ab805ff015ac713a5e20a98,34.99
ff8081815ab805ff015ac7147d1e0adb,41.88
ff8081815ab805ff015ac715f84d0b83,24.66
ff8081815ab805ff015ac71614520b91,36.56
ff8081815ab805ff015ac7161ba00b9b,36.19
ff8081815ab805ff015ac71988230e14,36.42
ff8081815ab805ff015ac71a92eb0e87,50.85
ff8081815ab805ff015ac71aa7db0e93,34.15
ff8081815ab805ff015ac71c6a8d0f4e,42.37
ff8081815ab8070e015ab81a8a98036a,22.89
ff8081815ab8070e015ab8426a700b15,69.36
ff8081815ab80870015ab8261b0a06cc,48.54
ff8081815ab80870015ab83913e70b0c,32.96
ff8081815ab80870015ab878643716d3,19.67
ff8081815ab80870015ab87a22a31707,42.18
ff8081815ab80870015ab87b7f7d1731,26.32
ff8081815ab80870015ab8915ac81ad4,27.47
ff8081815ab80870015ab8bed9ea24f3,31.06
ff8081815ab80870015ab8c14a202537,36.54
ff8081815ab80870015ab8c5c0332643,36.16
ff8081815ab80870015ab8db61f32be1,67.53
ff8081815ab80870015ab8f2b7f02f75,26.32
ff8081815ab80870015ab8f9a3c430bf,31.9
ff8081815ab80870015ab900cf7f31d5,60.9
ff8081815ab80870015ab913c210388c,28.29
ff8081815ab80870015ab954c3b54687,41.82
ff8081815ab80870015ab97d743d4bc8,31.24
ff8081815ab80870015abb34237e60c7,27.47
ff8081815ab80870015abb3dbe9f6163,34.99
ff8081815ab80870015abb44576961fb,25.96
ff8081815ab80870015abbb4ed0475de,32.93
ff8081815ab80870015abbbe35b177fd,41.82
ff8081815ab80870015abbc7d5707a0f,45.6
ff8081815ab80870015abbe92c8501f8,24.1
ff8081815ab80870015abc051dee0a23,25.31
ff8081815ab80870015abc24a3901536,26.32
ff8081815ab80870015abc2b7da0179a,34.2
ff8081815ab80870015abc4f69d824a2,36.62
ff8081815ab80870015abc4fdd3124d6,41.82
ff8081815ab80870015abc541e132606,26.13
ff8081815ab80870015abc9c19ba3c2f,74.65
ff8081815ab80870015abc9d13a43c5a,48.5
ff8081815ab80870015abcb4fe584224,41.82
ff8081815ab80870015abcfe7a0e57aa,24.62
ff8081815ab80870015abd012ed258ff,41.82
ff8081815ab80870015abd03c15c5a00,27.47
ff8081815ab80870015abd1b0f026116,16.55
ff8081815ab80870015abd1c9b076174,34.99
ff8081815ab80870015abd64a23b749e,27.09
ff8081815ab80870015abd8b1421009a,20.06
ff8081815ab80870015abe355af3261f,32.78
ff8081815ab80870015abe5d21f92ca0,41.9
ff8081815ab80870015ac011d57f3ffe,19.78
ff8081815ab80870015ac044151740e0,25.31
ff8081815ab80870015ac070e90a4493,48.54
ff8081815ab80870015ac09740bd4acf,24.04
ff8081815ab80870015ac112566d675c,39.94
ff8081815ab80870015ac11edcc96af3,36.19
ff8081815ab80870015ac13d27e77596,32.93
ff8081815ab80870015ac147b8927a08,74.52
ff8081815ab80870015ac147db767a3d,24.28
ff8081815ab80870015ac16a7fc10f69,25.64
ff8081815ab80870015ac1777ba91518,45.4
ff8081815ab80870015ac18b2ad81a42,39.8
ff8081815ab80870015ac1905f1b1bac,33.92
ff8081815ab80870015ac1a2f5bc2660,27.78
ff8081815ab80870015ac1c3ddab307c,27.09
ff8081815ab80870015ac1e243e53a43,42.18
ff8081815ab80870015ac1e78cfd3bf4,28.15
ff8081815ab80870015ac1f0d2c43f17,26.37
ff8081815ab80870015ac21ed3c74b36,42.43
ff8081815ab80870015ac222696e4bf8,74.8
ff8081815ab80870015ac22f75bd4f25,21.13
ff8081815ab80870015ac26367c361fa,36.93
ff8081815ab80870015ac2a4942173f6,45.34
ff8081815ab80870015ac2b5ddc177b1,24.28
ff8081815ab80870015ac2b9d145789e,42.39
ff8081815ab80870015ac2bd36de7984,24.4
ff8081815ab80870015ac2c3fcb17b50,32.93
ff8081815ab80870015ac2d6210301f0,35.01
ff8081815ab80870015ac2e522fb0478,42.37
ff8081815ab80870015ac2e8ab6c0512,45.24
ff8081815ab80870015ac2edaa2b0b78,24.27
ff8081815ab80870015ac2f9dcc81244,47.33
ff8081815ab80870015ac38047fc2a8f,67.67
ff8081815ab80870015ac384acac2ae4,34.15
ff8081815ab80870015ac39596922d9c,23.25
ff8081815ab80870015ac3dbaeba3566,25.31
ff8081815ab80870015ac5d7b5e95005,69.36
ff8081815ab80870015ac5dc836b510a,73.74
ff8081815ab80870015ac5efdb4554f0,34.15
ff8081815ab80870015ac5faa06b56ed,36.19
ff8081815ab80870015ac626cbf35f6d,41.82
ff8081815ab80870015ac627c22b5ffb,39.94
ff8081815ab80870015ac6332df96298,36.73
ff8081815ab80870015ac636e1e7638a,32.93
ff8081815ab80870015ac65598bb6bb7,31.06
ff8081815ab80870015ac66233c06eda,39.09
ff8081815ab80870015ac67725a57459,25.31
ff8081815ab80870015ac68f25a57a66,34.15
ff8081815ab80870015ac696a8ae7bc3,41.82
ff8081815ab80870015ac696b0717bc7,36.93
ff8081815ab80870015ac6ba8a5d0449,69.25
ff8081815ab80870015ac6cd44ad0919,62.99
ff8081815ab80870015ac6e84f721353,36.05
ff8081815ab80870015ac7023a831a4f,30.98
ff8081815ab80870015ac71c0405212f,39.94
ff8081815ab80870015ac727608e228e,24.73
ff8081815ab8801e015ab8afa0730881,41.88
ff8081815ab8801e015ab8dc9b2a1439,68.62
ff8081815ab8801e015ab8e9c51a162c,18.7
ff8081815ab8801e015ab904d1ff1a19,32.93
ff8081815ab8801e015ab90596a81a2a,32.93
ff8081815ab8801e015ab90e41f61b64,42.31
ff8081815ab8801e015ab915b7981bff,37.89
ff8081815ab8801e015ab94df22529a7,71.79
ff8081815ab8801e015ab96cc2432e0b,60.79
ff8081815ab8801e015abb1aaae43d9e,36.19
ff8081815ab8801e015abb92e86a4f5d,34.99
ff8081815ab8801e015abbafe4f8561b,24.28
ff8081815ab8801e015abbb8f4185816,36.98
ff8081815ab8801e015abbe7b07e6506,28.15
ff8081815ab8801e015abc0660866e39,25.16
ff8081815ab8801e015abc0b5d1a6f83,48.54
ff8081815ab8801e015abc0ce4ef6fc0,67.52
ff8081815ab8801e015abc16c08772df,36.59
ff8081815ab8801e015abc1b241a7458,41.49
ff8081815ab8801e015abc40948e7e0f,41.82
ff8081815ab8801e015abc52bfc702bc,36.62
ff8081815ab8801e015abc88814d153e,32.93
ff8081815ab8801e015abc89686d159d,24.38
ff8081815ab8801e015abc9ee2491b14,32.96
ff8081815ab8801e015abcaa9c041f36,27.47
ff8081815ab8801e015abcb757e622ce,33.53
ff8081815ab8801e015abcb94cc52386,41.82
ff8081815ab8801e015abce1aae22e73,23.69
ff8081815ab8801e015abd4b1d225006,25.31
ff8081815ab8801e015abd502b465150,36.62
ff8081815ab8801e015abd5df258542a,31.06
ff8081815ab8801e015abd7c1e805c07,25.61
ff8081815ab8801e015abd9bd1de6272,36.11
ff8081815ab8801e015abda008bc6318,42.18
ff8081815ab8801e015abda1c243635a,42.37
ff8081815ab8801e015abde98c8277c6,32.78
ff8081815ab8801e015abdf1bd2379f3,32.64
ff8081815ab8801e015abdfd0d507bce,45.6
ff8081815ab8801e015abe01a2627cd1,29.17
ff8081815ab8801e015abe1b95ba02ff,41.82
ff8081815ab8801e015abe28883004cc,47.33
ff8081815ab8801e015abe488f1b0dc9,36.54
ff8081815ab8801e015abe7eafa31891,27.47
ff8081815ab8801e015abe9d202b1f3f,43.74
ff8081815ab8801e015abed19b37264d,39.67
ff8081815ab8801e015abf01922329cd,42.39
ff8081815ab8801e015ac0a6966b3a52,35.02
ff8081815ab8801e015ac0b7f5153cfc,34.15
ff8081815ab8801e015ac0d0c67840cc,24.26
ff8081815ab8801e015ac10d2d365347,58.96
ff8081815ab8801e015ac1219a805a7e,52.81
ff8081815ab8801e015ac167f401790d,46.76
ff8081815ab8801e015ac176fa7801f9,24.13
ff8081815ab8801e015ac18a8b21080c,41.82
ff8081815ab8801e015ac195f1d70b10,61.98
ff8081815ab8801e015ac19baf8c0c55,29.95
ff8081815ab8801e015ac1d4d9511db0,42.31
ff8081815ab8801e015ac1fe3d6928b6,41.82
ff8081815ab8801e015ac21d89433296,32.5
ff8081815ab8801e015ac24644af4060,24.22
ff8081815ab8801e015ac263f7084873,34.15
ff8081815ab8801e015ac286a014525f,18.24
ff8081815ab8801e015ac287bcb152a6,69.55
ff8081815ab8801e015ac28bca40539d,39.9
ff8081815ab8801e015ac291149b5483,27.47
ff8081815ab8801e015ac29660a055f7,39.94
ff8081815ab8801e015ac2a2e67458c3,24.37
ff8081815ab8801e015ac2bfb2b1612f,36.11
ff8081815ab8801e015ac2c26ec361d4,60.55
ff8081815ab8801e015ac2c90e246405,29.95
ff8081815ab8801e015ac2c92e066423,31.65
ff8081815ab8801e015ac2de4b96695c,41.82
ff8081815ab8801e015ac2de8c58697a,34.15
ff8081815ab8801e015ac321000274cf,32.74
ff8081815ab8801e015ac334a5b977ef,39.94
ff8081815ab8801e015ac3510fcf7c07,32.93
ff8081815ab8801e015ac3552f547db8,23.66
ff8081815ab8801e015ac379bc5b029a,26.24
ff8081815ab8801e015ac39b21a70792,42.31
ff8081815ab8801e015ac39bba6a0798,38.13
ff8081815ab8801e015ac39cb02a07ad,36.11
ff8081815ab8801e015ac3a142b80870,24.19
ff8081815ab8801e015ac3acc2960a11,27.78
ff8081815ab8801e015ac4b2227a185c,24.4
ff8081815ab8801e015ac57652b31c5f,39.09
ff8081815ab8801e015ac5866d5a1dbc,45.21
ff8081815ab8801e015ac5a4090e1ff9,29.57
ff8081815ab8801e015ac5a9d8ee207a,28.29
ff8081815ab8801e015ac5e7c070279f,21.75
ff8081815ab8801e015ac601b6192bbe,32.93
ff8081815ab8801e015ac60917552cf0,25.31
ff8081815ab8801e015ac610dfb02e72,26.27
ff8081815ab8801e015ac62e168134e6,21.28
ff8081815ab8801e015ac633626935a4,32.96
ff8081815ab8801e015ac63ba4db370b,52.2
ff8081815ab8801e015ac63bd5ec3714,74.65
ff8081815ab8801e015ac643f38338ba,26.13
ff8081815ab8801e015ac645ce8d392b,31.65
ff8081815ab8801e015ac648398a39b5,36.11
ff8081815ab8801e015ac65c473b3eed,22.85
ff8081815ab8801e015ac6655d5e4213,33.92
ff8081815ab8801e015ac676c22a4603,32.93
ff8081815ab8801e015ac67a516246e6,27.47
ff8081815ab8801e015ac67d3945478c,39.94
ff8081815ab8801e015ac6960e7b4d4d,21.04
ff8081815ab8801e015ac69df6fa4ed9,34.23
ff8081815ab8801e015ac6a0a4d94f42,39.93
ff8081815ab8801e015ac6a9dc7b5129,25.69
ff8081815ab8801e015ac6ab60e85150,26.3
ff8081815ab8801e015ac6bd180254b4,48.8
ff8081815ab8801e015ac6c122e95549,30.05
ff8081815ab8801e015ac6c283af557a,32.93
ff8081815ab8801e015ac6ce147a58b6,66.44
ff8081815ab8801e015ac6cf396358fb,74.93
ff8081815ab8801e015ac6cf97955904,34.15
ff8081815ab8801e015ac6d96c865ad6,27.46
ff8081815ab8801e015ac6f9ef6a61f6,23.66
ff8081815ab8801e015ac71c91566818,27.78
ff8081815ab8801e015ac72030b46875,41.82
ff8081815ab8801e015ac7248b19689a,68.37
ff8081815ac72c51015ac730291e0220,41.82
ff8081815ac72c51015ac7473e210b6e,74.93
ff8081815ac72c51015ac74873f20bcb,36.62
ff8081815ac72c51015ac74dbf730d79,39.94
ff8081815ac72c51015ac74f812d0e0c,27.81
ff8081815ac72c51015ac750221e0e22,27.95
ff8081815ac72c51015ac751036a0e68,26.53
ff8081815ac72c51015ac7517f6c0ec7,34.99
ff8081815ac72c51015ac75211560ef1,34.15
ff8081815ac72c51015ac75229f70ef8,26.25
ff8081815ac72c51015ac75556ab0ff2,41.82
ff8081815ac72c51015ac757dc4c1098,27.47
ff8081815ac72c51015ac75801d810ad,36.62
ff8081815ac72c51015ac75950ee110c,32.5
ff8081815ac72c51015ac75cae361257,45.4
ff8081815ac72c51015ac75d900812e4,32.5
ff8081815ac72c51015ac75dbc8312f2,36.93
ff8081815ac72c51015ac75e56361345,28.1
ff8081815ac72c51015ac762b45a1503,27.78
ff8081815ac72c51015ac767a8c516d1,32.56
ff8081815ac72c51015ac767dea516e9,21.0
ff8081815ac72c51015ac768a34c172e,39.03
ff8081815ac72c51015ac76dc1d4190e,34.99
ff8081815ac72c51015ac76dc837191c,19.39
ff8081815ac72c51015ac773d8471c02,34.2
ff8081815ac72c51015ac77408601c12,24.34
ff8081815ac72c51015ac7769fe61dc2,35.74
ff8081815ac72c51015ac778b15b1f4c,19.37
ff8081815ac72c51015ac779f33a1ffb,42.18
ff8081815ac72c51015ac77e43e02271,42.37
ff8081815ac72c51015ac7842dfe24f9,26.32
ff8081815ac72c51015ac78522972552,34.99
ff8081815ac72c51015ac786254725c0,42.31
ff8081815ac72c51015ac789ec632714,22.84
ff8081815ac72c51015ac799547d2c90,42.18
ff8081815ac72c51015ac79c90882db6,45.4
ff8081815ac72c51015ac7a2d4613033,35.09
ff8081815ac72c51015ac7a448ef30d9,28.1
ff8081815ac72c51015ac7a5d8e63190,25.26
ff8081815ac72c51015ac7a746e73256,27.91
ff8081815ac72c51015ac7a8f3ed32f9,36.19
ff8081815ac72c51015ac7a8f6bb32fd,36.62
ff8081815ac72c51015ac7ac35633438,73.94
ff8081815ac72c51015ac7acaa013466,36.59
ff8081815ac72c51015ac7ad889d34e3,41.82
ff8081815ac72c51015ac7b2fca93762,39.09
ff8081815ac72c51015ac7b3113e3779,20.85
ff8081815ac72c51015ac7b5458538a2,41.82
ff8081815ac72c51015ac7b627ad3916,39.94
ff8081815ac72c51015ac7b6b1b1395e,41.82
ff8081815ac72c51015ac7bcfc9d3bc8,36.17
ff8081815ac72c51015ac7bd71813c00,27.67
ff8081815ac72c51015ac7bdde5f3c3f,41.82
ff8081815ac72c51015ac7c0314d3d4d,34.15
ff8081815ac72c51015ac7c0fb4e3d8c,30.38
ff8081815ac72c51015ac7c1b9793ddc,28.29
ff8081815ac72c51015ac7c3700b3e88,25.0
ff8081815ac72c51015ac7c59be23f91,47.65
ff8081815ac72c51015ac7c67c6b3fd0,41.9
ff8081815ac72c51015ac7c6aa2d3fe5,19.2
ff8081815ac72c51015ac7c7789f4013,39.94
ff8081815ac72c51015ac7cdf606423a,24.77
ff8081815ac72c51015ac7d10b744353,39.94
ff8081815ac72c51015ac7d797e3458c,45.05
ff8081815ac72c51015ac7db84614723,36.73
ff8081815ac72c51015ac7decf174894,36.62
ff8081815ac72c51015ac7e637084b7e,42.37
ff8081815ac72c51015ac7ecbb9a4dfd,41.29
ff8081815ac72c51015ac7f2468b509d,74.78
ff8081815ac72c51015ac7f7a34d530e,41.82
ff8081815ac72c51015ac7f9dfbc53dd,36.69
ff8081815ac72c51015ac80136f15638,31.43
ff8081815ac72c51015ac82c20c56308,20.28
ff8081815ac72c51015ac84f13206d7e,31.65
ff8081815ac72c51015ac85576466e8f,39.09
ff8081815ac72c51015ac88a59d5794d,36.11
ff8081815ac72c51015ac8b232420146,36.11
ff8081815ac72c51015ac90992890d3a,21.02
ff8081815ac72c51015ac916aa630e74,24.75
ff8081815ac72c51015ac998d3a51446,32.81
ff8081815ac72c51015ac9e6f7dd14cf,36.11
ff8081815ac72c51015acacd44ef1d13,70.89
ff8081815ac72c51015acacd84d61d19,26.07
ff8081815ac72c51015acad01e4b1d61,32.5
ff8081815ac72c51015acad75fef1e57,41.82
