propert_id,count
ff8081815ab805ff015ac26cab290196,33.87
ff8081815ab805ff015ac26df604024f,31.93
ff8081815ab805ff015ac27515620637,35.01
ff8081815ab805ff015ac27589210673,36.98
ff8081815ab805ff015ac275e6a3068f,20.14
ff8081815ab805ff015ac2780dcc07b5,39.09
ff8081815ab805ff015ac27a53010895,31.92
ff8081815ab805ff015ac27a85a508ae,32.18
ff8081815ab805ff015ac27bd4a0097a,25.5
ff8081815ab805ff015ac27eb0ea0a87,35.16
ff8081815ab805ff015ac28116400b95,20.39
ff8081815ab805ff015ac284d04b0cc1,36.12
ff8081815ab805ff015ac285a6400cf9,36.4
ff8081815ab805ff015ac286f0de0d94,34.2
ff8081815ab805ff015ac28730a10dc0,20.15
ff8081815ab805ff015ac28a824d0ec0,25.04
ff8081815ab805ff015ac28ae3cc0ef3,21.77
ff8081815ab805ff015ac28fde1a116e,24.82
ff8081815ab805ff015ac2935bfd12fc,31.25
ff8081815ab805ff015ac294745313fe,34.88
ff8081815ab805ff015ac294d670143a,23.95
ff8081815ab805ff015ac29ce9f2175a,33.51
ff8081815ab805ff015ac2a02f9a1864,36.67
ff8081815ab805ff015ac2a13b5a18ca,32.75
ff8081815ab805ff015ac2aa8d9a1c4d,22.18
ff8081815ab805ff015ac2adeb2b1f1b,36.4
ff8081815ab805ff015ac2b9982a23a3,34.93
ff8081815ab805ff015ac2ca7ae62b50,24.79
ff8081815ab805ff015ac2f6dd233c43,25.62
ff8081815ab805ff015ac37b70fa5a3b,29.75
ff8081815ab805ff015ac397cb465f53,28.63
ff8081815ab805ff015ac4c2b00777cb,29.01
ff8081815ab805ff015ac578a33c7a2e,32.34
ff8081815ab805ff015ac588286f7b70,22.83
ff8081815ab805ff015ac59e62007d62,27.62
ff8081815ab805ff015ac5a7c4d07f46,33.86
ff8081815ab805ff015ac5b1501e01a4,20.82
ff8081815ab805ff015ac5b418bd01f1,35.95
ff8081815ab805ff015ac5bac7dc0396,36.07
ff8081815ab805ff015ac5bf9ca7045f,31.78
ff8081815ab805ff015ac5c08716048b,35.6
ff8081815ab805ff015ac5c159d704a7,33.41
ff8081815ab805ff015ac5c49f7f05a0,33.08
ff8081815ab805ff015ac5c6ca430702,31.73
ff8081815ab805ff015ac5c7f54a0761,35.62
ff8081815ab805ff015ac5c9fa55084c,33.86
ff8081815ab805ff015ac5ca68d90860,36.67
ff8081815ab805ff015ac5cceb6708c9,34.51
ff8081815ab805ff015ac5d19f9e0a17,35.63
ff8081815ab805ff015ac5d3c1230ae5,33.1
ff8081815ab805ff015ac5d578f60b5e,35.14
ff8081815ab805ff015ac5e083590da9,25.74
ff8081815ab805ff015ac5e112ef0dda,33.65
ff8081815ab805ff015ac5e2f47e0e30,22.95
ff8081815ab805ff015ac5e303830e33,32.69
ff8081815ab805ff015ac5e573400e8c,28.63
ff8081815ab805ff015ac5e7fcb50f43,29.48
ff8081815ab805ff015ac5e8a9f00f8a,34.2
ff8081815ab805ff015ac5ec79eb10cc,23.35
ff8081815ab805ff015ac5eca62a10d5,32.23
ff8081815ab805ff015ac5ed4bd510f0,26.42
ff8081815ab805ff015ac5f78103135d,34.97
ff8081815ab805ff015ac5f78423135e,23.04
ff8081815ab805ff015ac5f88c01139f,24.22
ff8081815ab805ff015ac5f96a0013eb,33.53
ff8081815ab805ff015ac5fc675a14cd,29.85
ff8081815ab805ff015ac601538f1663,23.87
ff8081815ab805ff015ac603b1cb16c7,35.45
ff8081815ab805ff015ac6042efd16de,21.69
ff8081815ab805ff015ac6066d851823,29.73
ff8081815ab805ff015ac60b0bb31925,34.97
ff8081815ab805ff015ac60f73821a61,33.08
ff8081815ab805ff015ac60ff8931a8b,23.89
ff8081815ab805ff015ac6101e331aa2,34.04
ff8081815ab805ff015ac614714e1bdb,34.88
ff8081815ab805ff015ac616dc7f1c80,26.03
ff8081815ab805ff015ac617c4821cba,33.81
ff8081815ab805ff015ac6196dcd1d39,36.36
ff8081815ab805ff015ac61be3131de0,22.98
ff8081815ab805ff015ac61d890e1e8c,27.36
ff8081815ab805ff015ac61e06271ec1,29.34
ff8081815ab805ff015ac61e4a001ef1,32.6
ff8081815ab805ff015ac61f78cd1f55,19.61
ff8081815ab805ff015ac622891a202b,36.24
ff8081815ab805ff015ac6239cf82099,31.92
ff8081815ab805ff015ac62591fa22d5,34.15
ff8081815ab805ff015ac6261cdd24ec,36.66
ff8081815ab805ff015ac6271fd02855,25.31
ff8081815ab805ff015ac6285ae528b8,35.95
ff8081815ab805ff015ac62b60bf29da,22.31
ff8081815ab805ff015ac62dd9a72a9c,28.54
ff8081815ab805ff015ac62f68852b6c,30.53
ff8081815ab805ff015ac6301b7d2b8f,35.34
ff8081815ab805ff015ac630e8ba2bbf,27.37
ff8081815ab805ff015ac633ce252c9f,35.11
ff8081815ab805ff015ac635ccf42d5f,27.62
ff8081815ab805ff015ac63e1b9b2ff3,19.67
ff8081815ab805ff015ac63e5f853007,26.94
ff8081815ab805ff015ac63fc97c30b0,23.23
ff8081815ab805ff015ac6419e5231b2,35.27
ff8081815ab805ff015ac6426d2031f1,36.07
ff8081815ab805ff015ac6431ef83229,29.19
ff8081815ab805ff015ac643f4223287,31.19
ff8081815ab805ff015ac64556da3349,34.09
ff8081815ab805ff015ac648cfae34e5,32.05
ff8081815ab805ff015ac6492e60352c,18.34
ff8081815ab805ff015ac649d0a235b1,24.67
ff8081815ab805ff015ac64b197d3652,32.88
ff8081815ab805ff015ac64b4a893662,29.67
ff8081815ab805ff015ac64dd54e37da,35.62
ff8081815ab805ff015ac64ef2a33879,35.34
ff8081815ab805ff015ac64fccf138d9,33.64
ff8081815ab805ff015ac650baa43944,31.58
ff8081815ab805ff015ac65160fb39af,27.1
ff8081815ab805ff015ac6543dd73b0d,34.37
ff8081815ab805ff015ac65794003c93,35.95
ff8081815ab805ff015ac65ae9e03df7,35.95
ff8081815ab805ff015ac65b32263e19,22.98
ff8081815ab805ff015ac65d81c13eff,35.81
ff8081815ab805ff015ac65ef9843fbd,24.72
ff8081815ab805ff015ac6656e7742a8,36.66
ff8081815ab805ff015ac66679b24326,27.89
ff8081815ab805ff015ac667794e4392,20.64
ff8081815ab805ff015ac66a2ca845df,35.62
ff8081815ab805ff015ac66e10f0478f,20.15
ff8081815ab805ff015ac66e9f1a47b1,26.47
ff8081815ab805ff015ac66e9fd347b4,20.15
ff8081815ab805ff015ac67005934823,35.62
ff8081815ab805ff015ac6709276487a,28.81
ff8081815ab805ff015ac6741bd949f1,31.92
ff8081815ab805ff015ac6742c9d49fc,22.95
ff8081815ab805ff015ac6756dfc4a80,36.25
ff8081815ab805ff015ac6767b054aef,31.67
ff8081815ab805ff015ac6795c714bb4,23.44
ff8081815ab805ff015ac679de634be2,35.14
ff8081815ab805ff015ac67bbd0f4c8b,27.36
ff8081815ab805ff015ac67f10734dad,17.88
ff8081815ab805ff015ac67fbb654dfb,35.14
ff8081815ab805ff015ac681a8d14eb9,22.38
ff8081815ab805ff015ac68379ad4f7c,33.69
ff8081815ab805ff015ac684d3625010,21.75
ff8081815ab805ff015ac685edf1507e,27.2
ff8081815ab805ff015ac68d926f5338,34.4
ff8081815ab805ff015ac68db7be534b,31.23
ff8081815ab805ff015ac68eb88053ab,23.04
ff8081815ab805ff015ac68ee90b53ce,21.12
ff8081815ab805ff015ac691d61954c1,33.08
ff8081815ab805ff015ac69338875527,36.82
ff8081815ab805ff015ac696c410598a,36.4
ff8081815ab805ff015ac696ece9599b,26.62
ff8081815ab805ff015ac698280b5a01,22.99
ff8081815ab805ff015ac69946545a6f,31.14
ff8081815ab805ff015ac69a05935aa3,25.59
ff8081815ab805ff015ac69da9a15c0b,35.99
ff8081815ab805ff015ac69de0805c1c,30.4
ff8081815ab805ff015ac69fcd2a5cbd,20.88
ff8081815ab805ff015ac6a005e35cdc,33.53
ff8081815ab805ff015ac6a6f73d5edb,32.83
ff8081815ab805ff015ac6a96ce36011,29.73
ff8081815ab805ff015ac6a997616025,25.12
ff8081815ab805ff015ac6acf9bd618a,33.53
ff8081815ab805ff015ac6b027206302,24.79
ff8081815ab805ff015ac6b0b74c6333,34.32
ff8081815ab805ff015ac6b163286380,33.69
ff8081815ab805ff015ac6b56ebd64ff,23.92
ff8081815ab805ff015ac6b8eb806664,35.35
ff8081815ab805ff015ac6bb4f7f6739,36.71
ff8081815ab805ff015ac6be8e176832,20.57
ff8081815ab805ff015ac6c06ccc692d,30.4
ff8081815ab805ff015ac6c528b46b28,33.51
ff8081815ab805ff015ac6c8c3d96c80,25.49
ff8081815ab805ff015ac6c9d3ca6ce2,22.52
ff8081815ab805ff015ac6cbbdaa6d7a,25.93
ff8081815ab805ff015ac6d25ada6fde,24.29
ff8081815ab805ff015ac6d44803708c,29.0
ff8081815ab805ff015ac6d5f7b57119,20.07
ff8081815ab805ff015ac6d80ae571e3,23.1
ff8081815ab805ff015ac6de94207494,24.34
ff8081815ab805ff015ac6e4fa7f7784,20.13
ff8081815ab805ff015ac6e877cc78f6,31.75
ff8081815ab805ff015ac6ed4a667a9a,24.94
ff8081815ab805ff015ac6ee44fd7af4,35.89
ff8081815ab805ff015ac6f35bcf7c9f,35.62
ff8081815ab805ff015ac6f5b4bd7dad,36.98
ff8081815ab805ff015ac6f84ce67ec6,31.94
ff8081815ab805ff015ac6f85d187ed0,33.44
ff8081815ab805ff015ac6f8d59c7f06,22.81
ff8081815ab805ff015ac6f9850a7f75,36.07
ff8081815ab805ff015ac6fa5c0d7fe1,33.53
ff8081815ab805ff015ac6fb43200090,29.07
ff8081815ab805ff015ac6fbf27000de,36.07
ff8081815ab805ff015ac6fe97b101f9,31.53
ff8081815ab805ff015ac700f34702b9,36.56
ff8081815ab805ff015ac7026f1e0326,22.25
ff8081815ab805ff015ac7035bbc0386,35.14
ff8081815ab805ff015ac704db2d041a,33.87
ff8081815ab805ff015ac7086a3505f5,25.48
ff8081815ab805ff015ac70f0694085a,35.95
ff8081815ab805ff015ac7115a7a0985,36.4
ff8081815ab805ff015ac712198f09e7,35.45
ff8081815ab805ff015ac713a5e20a98,36.37
ff8081815ab805ff015ac7147d1e0adb,33.1
ff8081815ab805ff015ac715f84d0b83,24.8
ff8081815ab805ff015ac71614520b91,36.59
ff8081815ab805ff015ac7161ba00b9b,27.13
ff8081815ab805ff015ac71988230e14,25.33
ff8081815ab805ff015ac71a92eb0e87,28.35
ff8081815ab805ff015ac71aa7db0e93,23.98
ff8081815ab805ff015ac71c6a8d0f4e,36.66
ff8081815ab8070e015ab81a8a98036a,27.06
ff8081815ab8070e015ab8426a700b15,22.79
ff8081815ab80870015ab8261b0a06cc,28.52
ff8081815ab80870015ab83913e70b0c,31.58
ff8081815ab80870015ab878643716d3,25.87
ff8081815ab80870015ab87a22a31707,23.21
ff8081815ab80870015ab87b7f7d1731,26.62
ff8081815ab80870015ab8915ac81ad4,35.45
ff8081815ab80870015ab8bed9ea24f3,29.31
ff8081815ab80870015ab8c14a202537,21.29
ff8081815ab80870015ab8c5c0332643,26.34
ff8081815ab80870015ab8db61f32be1,25.33
ff8081815ab80870015ab8f2b7f02f75,26.62
ff8081815ab80870015ab8f9a3c430bf,25.54
ff8081815ab80870015ab900cf7f31d5,24.81
ff8081815ab80870015ab913c210388c,35.28
ff8081815ab80870015ab954c3b54687,37.36
ff8081815ab80870015ab97d743d4bc8,27.39
ff8081815ab80870015abb34237e60c7,34.69
ff8081815ab80870015abb3dbe9f6163,36.47
ff8081815ab80870015abb44576961fb,32.24
ff8081815ab80870015abbb4ed0475de,36.12
ff8081815ab80870015abbbe35b177fd,36.82
ff8081815ab80870015abbc7d5707a0f,31.65
ff8081815ab80870015abbe92c8501f8,20.06
ff8081815ab80870015abc051dee0a23,33.53
ff8081815ab80870015abc24a3901536,26.62
ff8081815ab80870015abc2b7da0179a,35.86
ff8081815ab80870015abc4f69d824a2,35.14
ff8081815ab80870015abc4fdd3124d6,34.16
ff8081815ab80870015abc541e132606,30.18
ff8081815ab80870015abc9c19ba3c2f,24.55
ff8081815ab80870015abc9d13a43c5a,28.32
ff8081815ab80870015abcb4fe584224,36.66
ff8081815ab80870015abcfe7a0e57aa,19.48
ff8081815ab80870015abd012ed258ff,36.67
ff8081815ab80870015abd03c15c5a00,35.15
ff8081815ab80870015abd1b0f026116,21.99
ff8081815ab80870015abd1c9b076174,36.56
ff8081815ab80870015abd64a23b749e,27.64
ff8081815ab80870015abd8b1421009a,26.15
ff8081815ab80870015abe355af3261f,24.06
ff8081815ab80870015abe5d21f92ca0,35.07
ff8081815ab80870015ac011d57f3ffe,22.92
ff8081815ab80870015ac044151740e0,34.51
ff8081815ab80870015ac070e90a4493,26.83
ff8081815ab80870015ac09740bd4acf,20.29
ff8081815ab80870015ac112566d675c,36.56
ff8081815ab80870015ac11edcc96af3,27.02
ff8081815ab80870015ac13d27e77596,36.01
ff8081815ab80870015ac147b8927a08,28.7
ff8081815ab80870015ac147db767a3d,23.62
ff8081815ab80870015ac16a7fc10f69,26.62
ff8081815ab80870015ac1777ba91518,36.53
ff8081815ab80870015ac18b2ad81a42,24.63
ff8081815ab80870015ac1905f1b1bac,28.59
ff8081815ab80870015ac1a2f5bc2660,27.25
ff8081815ab80870015ac1c3ddab307c,27.64
ff8081815ab80870015ac1e243e53a43,24.82
ff8081815ab80870015ac1e78cfd3bf4,34.42
ff8081815ab80870015ac1f0d2c43f17,24.98
ff8081815ab80870015ac21ed3c74b36,33.39
ff8081815ab80870015ac222696e4bf8,23.72
ff8081815ab80870015ac22f75bd4f25,27.52
ff8081815ab80870015ac26367c361fa,22.51
ff8081815ab80870015ac2a4942173f6,23.34
ff8081815ab80870015ac2b5ddc177b1,23.41
ff8081815ab80870015ac2b9d145789e,23.3
ff8081815ab80870015ac2bd36de7984,19.49
ff8081815ab80870015ac2c3fcb17b50,35.14
ff8081815ab80870015ac2d6210301f0,24.14
ff8081815ab80870015ac2e522fb0478,35.34
ff8081815ab80870015ac2e8ab6c0512,22.51
ff8081815ab80870015ac2edaa2b0b78,19.88
ff8081815ab80870015ac2f9dcc81244,30.73
ff8081815ab80870015ac38047fc2a8f,22.05
ff8081815ab80870015ac384acac2ae4,29.73
ff8081815ab80870015ac39596922d9c,21.99
ff8081815ab80870015ac3dbaeba3566,34.62
ff8081815ab80870015ac5d7b5e95005,22.79
ff8081815ab80870015ac5dc836b510a,23.44
ff8081815ab80870015ac5efdb4554f0,29.12
ff8081815ab80870015ac5faa06b56ed,24.28
ff8081815ab80870015ac626cbf35f6d,35.35
ff8081815ab80870015ac627c22b5ffb,31.39
ff8081815ab80870015ac6332df96298,25.94
ff8081815ab80870015ac636e1e7638a,34.65
ff8081815ab80870015ac65598bb6bb7,29.31
ff8081815ab80870015ac66233c06eda,33.29
ff8081815ab80870015ac67725a57459,25.93
ff8081815ab80870015ac68f25a57a66,29.19
ff8081815ab80870015ac696a8ae7bc3,33.84
ff8081815ab80870015ac696b0717bc7,22.95
ff8081815ab80870015ac6ba8a5d0449,22.45
ff8081815ab80870015ac6cd44ad0919,35.8
ff8081815ab80870015ac6e84f721353,22.02
ff8081815ab80870015ac7023a831a4f,35.44
ff8081815ab80870015ac71c0405212f,33.92
ff8081815ab80870015ac727608e228e,21.85
ff8081815ab8801e015ab8afa0730881,33.81
ff8081815ab8801e015ab8dc9b2a1439,29.48
ff8081815ab8801e015ab8e9c51a162c,21.87
ff8081815ab8801e015ab904d1ff1a19,35.14
ff8081815ab8801e015ab90596a81a2a,35.95
ff8081815ab8801e015ab90e41f61b64,22.0
ff8081815ab8801e015ab915b7981bff,25.43
ff8081815ab8801e015ab94df22529a7,22.95
ff8081815ab8801e015ab96cc2432e0b,23.12
ff8081815ab8801e015abb1aaae43d9e,28.33
ff8081815ab8801e015abb92e86a4f5d,35.99
ff8081815ab8801e015abbafe4f8561b,21.47
ff8081815ab8801e015abbb8f4185816,29.57
ff8081815ab8801e015abbe7b07e6506,33.33
ff8081815ab8801e015abc0660866e39,23.86
ff8081815ab8801e015abc0b5d1a6f83,28.33
ff8081815ab8801e015abc0ce4ef6fc0,23.89
ff8081815ab8801e015abc16c08772df,34.34
ff8081815ab8801e015abc1b241a7458,22.51
ff8081815ab8801e015abc40948e7e0f,36.24
ff8081815ab8801e015abc52bfc702bc,25.83
ff8081815ab8801e015abc88814d153e,35.19
ff8081815ab8801e015abc89686d159d,31.35
ff8081815ab8801e015abc9ee2491b14,32.1
ff8081815ab8801e015abcaa9c041f36,34.54
ff8081815ab8801e015abcb757e622ce,33.99
ff8081815ab8801e015abcb94cc52386,36.66
ff8081815ab8801e015abce1aae22e73,20.61
ff8081815ab8801e015abd4b1d225006,34.45
ff8081815ab8801e015abd502b465150,36.07
ff8081815ab8801e015abd5df258542a,29.9
ff8081815ab8801e015abd7c1e805c07,31.12
ff8081815ab8801e015abd9bd1de6272,28.26
ff8081815ab8801e015abda008bc6318,27.22
ff8081815ab8801e015abda1c243635a,36.66
ff8081815ab8801e015abde98c8277c6,24.15
ff8081815ab8801e015abdf1bd2379f3,34.14
ff8081815ab8801e015abdfd0d507bce,31.93
ff8081815ab8801e015abe01a2627cd1,35.69
ff8081815ab8801e015abe1b95ba02ff,36.24
ff8081815ab8801e015abe28883004cc,29.28
ff8081815ab8801e015abe488f1b0dc9,30.84
ff8081815ab8801e015abe7eafa31891,34.6
ff8081815ab8801e015abe9d202b1f3f,25.49
ff8081815ab8801e015abed19b37264d,24.34
ff8081815ab8801e015abf01922329cd,23.21
ff8081815ab8801e015ac0a6966b3a52,34.6
ff8081815ab8801e015ac0b7f5153cfc,29.75
ff8081815ab8801e015ac0d0c67840cc,18.91
ff8081815ab8801e015ac10d2d365347,24.81
ff8081815ab8801e015ac1219a805a7e,21.3
ff8081815ab8801e015ac167f401790d,22.99
ff8081815ab8801e015ac176fa7801f9,19.95
ff8081815ab8801e015ac18a8b21080c,36.82
ff8081815ab8801e015ac195f1d70b10,24.01
ff8081815ab8801e015ac19baf8c0c55,20.6
ff8081815ab8801e015ac1d4d9511db0,25.17
ff8081815ab8801e015ac1fe3d6928b6,36.66
ff8081815ab8801e015ac21d89433296,22.43
ff8081815ab8801e015ac24644af4060,20.15
ff8081815ab8801e015ac263f7084873,28.54
ff8081815ab8801e015ac286a014525f,20.85
ff8081815ab8801e015ac287bcb152a6,23.52
ff8081815ab8801e015ac28bca40539d,32.45
ff8081815ab8801e015ac291149b5483,34.69
ff8081815ab8801e015ac29660a055f7,36.4
ff8081815ab8801e015ac2a2e67458c3,26.1
ff8081815ab8801e015ac2bfb2b1612f,29.01
ff8081815ab8801e015ac2c26ec361d4,27.67
ff8081815ab8801e015ac2c90e246405,20.6
ff8081815ab8801e015ac2c92e066423,34.14
ff8081815ab8801e015ac2de4b96695c,36.24
ff8081815ab8801e015ac2de8c58697a,29.21
ff8081815ab8801e015ac321000274cf,22.1
ff8081815ab8801e015ac334a5b977ef,36.46
ff8081815ab8801e015ac3510fcf7c07,35.14
ff8081815ab8801e015ac3552f547db8,27.32
ff8081815ab8801e015ac379bc5b029a,26.78
ff8081815ab8801e015ac39b21a70792,22.81
ff8081815ab8801e015ac39bba6a0798,22.73
ff8081815ab8801e015ac39cb02a07ad,30.57
ff8081815ab8801e015ac3a142b80870,21.16
ff8081815ab8801e015ac3acc2960a11,25.37
ff8081815ab8801e015ac4b2227a185c,19.88
ff8081815ab8801e015ac57652b31c5f,35.62
ff8081815ab8801e015ac5866d5a1dbc,23.11
ff8081815ab8801e015ac5a4090e1ff9,28.99
ff8081815ab8801e015ac5a9d8ee207a,35.04
ff8081815ab8801e015ac5e7c070279f,33.27
ff8081815ab8801e015ac601b6192bbe,35.95
ff8081815ab8801e015ac60917552cf0,33.53
ff8081815ab8801e015ac610dfb02e72,33.08
ff8081815ab8801e015ac62e168134e6,19.75
ff8081815ab8801e015ac633626935a4,31.87
ff8081815ab8801e015ac63ba4db370b,23.7
ff8081815ab8801e015ac63bd5ec3714,27.93
ff8081815ab8801e015ac643f38338ba,25.4
ff8081815ab8801e015ac645ce8d392b,34.14
ff8081815ab8801e015ac648398a39b5,28.4
ff8081815ab8801e015ac65c473b3eed,31.19
ff8081815ab8801e015ac6655d5e4213,28.59
ff8081815ab8801e015ac676c22a4603,35.95
ff8081815ab8801e015ac67a516246e6,34.65
ff8081815ab8801e015ac67d3945478c,33.73
ff8081815ab8801e015ac6960e7b4d4d,26.13
ff8081815ab8801e015ac69df6fa4ed9,26.81
ff8081815ab8801e015ac6a0a4d94f42,21.81
ff8081815ab8801e015ac6a9dc7b5129,20.64
ff8081815ab8801e015ac6ab60e85150,32.19
ff8081815ab8801e015ac6bd180254b4,28.4
ff8081815ab8801e015ac6c122e95549,25.32
ff8081815ab8801e015ac6c283af557a,35.14
ff8081815ab8801e015ac6ce147a58b6,24.07
ff8081815ab8801e015ac6cf396358fb,22.99
ff8081815ab8801e015ac6cf97955904,24.44
ff8081815ab8801e015ac6d96c865ad6,27.53
ff8081815ab8801e015ac6f9ef6a61f6,27.06
ff8081815ab8801e015ac71c91566818,25.42
ff8081815ab8801e015ac72030b46875,33.65
ff8081815ab8801e015ac7248b19689a,28.74
ff8081815ac72c51015ac730291e0220,36.37
ff8081815ac72c51015ac7473e210b6e,23.42
ff8081815ac72c51015ac74873f20bcb,35.14
ff8081815ac72c51015ac74dbf730d79,35.53
ff8081815ac72c51015ac74f812d0e0c,25.42
ff8081815ac72c51015ac750221e0e22,21.41
ff8081815ac72c51015ac751036a0e68,27.86
ff8081815ac72c51015ac7517f6c0ec7,36.07
ff8081815ac72c51015ac75211560ef1,29.73
ff8081815ac72c51015ac75229f70ef8,29.47
ff8081815ac72c51015ac75556ab0ff2,36.66
ff8081815ac72c51015ac757dc4c1098,34.2
ff8081815ac72c51015ac75801d810ad,36.58
ff8081815ac72c51015ac75950ee110c,22.28
ff8081815ac72c51015ac75cae361257,35.17
ff8081815ac72c51015ac75d900812e4,32.28
ff8081815ac72c51015ac75dbc8312f2,29.98
ff8081815ac72c51015ac75e56361345,33.69
ff8081815ac72c51015ac762b45a1503,22.01
ff8081815ac72c51015ac767a8c516d1,35.89
ff8081815ac72c51015ac767dea516e9,24.66
ff8081815ac72c51015ac768a34c172e,36.29
ff8081815ac72c51015ac76dc1d4190e,36.81
ff8081815ac72c51015ac76dc837191c,24.52
ff8081815ac72c51015ac773d8471c02,35.86
ff8081815ac72c51015ac77408601c12,19.57
ff8081815ac72c51015ac7769fe61dc2,33.82
ff8081815ac72c51015ac778b15b1f4c,20.34
ff8081815ac72c51015ac779f33a1ffb,25.24
ff8081815ac72c51015ac77e43e02271,36.66
ff8081815ac72c51015ac7842dfe24f9,21.05
ff8081815ac72c51015ac78522972552,36.07
ff8081815ac72c51015ac786254725c0,22.17
ff8081815ac72c51015ac789ec632714,30.58
ff8081815ac72c51015ac799547d2c90,25.63
ff8081815ac72c51015ac79c90882db6,36.12
ff8081815ac72c51015ac7a2d4613033,29.84
ff8081815ac72c51015ac7a448ef30d9,33.05
ff8081815ac72c51015ac7a5d8e63190,22.75
ff8081815ac72c51015ac7a746e73256,21.17
ff8081815ac72c51015ac7a8f3ed32f9,27.96
ff8081815ac72c51015ac7a8f6bb32fd,36.36
ff8081815ac72c51015ac7ac35633438,23.61
ff8081815ac72c51015ac7acaa013466,34.34
ff8081815ac72c51015ac7ad889d34e3,36.71
ff8081815ac72c51015ac7b2fca93762,35.63
ff8081815ac72c51015ac7b3113e3779,24.55
ff8081815ac72c51015ac7b5458538a2,36.78
ff8081815ac72c51015ac7b627ad3916,33.73
ff8081815ac72c51015ac7b6b1b1395e,36.66
ff8081815ac72c51015ac7bcfc9d3bc8,27.77
ff8081815ac72c51015ac7bd71813c00,20.02
ff8081815ac72c51015ac7bdde5f3c3f,36.25
ff8081815ac72c51015ac7c0314d3d4d,28.44
ff8081815ac72c51015ac7c0fb4e3d8c,30.41
ff8081815ac72c51015ac7c1b9793ddc,35.44
ff8081815ac72c51015ac7c3700b3e88,24.62
ff8081815ac72c51015ac7c59be23f91,25.17
ff8081815ac72c51015ac7c67c6b3fd0,35.07
ff8081815ac72c51015ac7c6aa2d3fe5,25.15
ff8081815ac72c51015ac7c7789f4013,36.57
ff8081815ac72c51015ac7cdf606423a,28.95
ff8081815ac72c51015ac7d10b744353,35.62
ff8081815ac72c51015ac7d797e3458c,22.95
ff8081815ac72c51015ac7db84614723,26.03
ff8081815ac72c51015ac7decf174894,35.15
ff8081815ac72c51015ac7e637084b7e,36.24
ff8081815ac72c51015ac7ecbb9a4dfd,27.14
ff8081815ac72c51015ac7f2468b509d,22.95
ff8081815ac72c51015ac7f7a34d530e,37.36
ff8081815ac72c51015ac7f9dfbc53dd,34.33
ff8081815ac72c51015ac80136f15638,35.27
ff8081815ac72c51015ac82c20c56308,18.62
ff8081815ac72c51015ac84f13206d7e,30.55
ff8081815ac72c51015ac85576466e8f,33.73
ff8081815ac72c51015ac88a59d5794d,29.26
ff8081815ac72c51015ac8b232420146,31.07
ff8081815ac72c51015ac90992890d3a,24.58
ff8081815ac72c51015ac916aa630e74,20.59
ff8081815ac72c51015ac998d3a51446,22.88
ff8081815ac72c51015ac9e6f7dd14cf,24.23
ff8081815ac72c51015acacd44ef1d13,25.75
ff8081815ac72c51015acacd84d61d19,34.45
ff8081815ac72c51015acad01e4b1d61,32.28
ff8081815ac72c51015acad75fef1e57,36.6
