propert_id,count
ff8081815ab805ff015ac62f68852b6c,23.41
ff8081815ab805ff015ac6301b7d2b8f,23.92
ff8081815ab805ff015ac630e8ba2bbf,22.7
ff8081815ab805ff015ac633ce252c9f,23.18
ff8081815ab805ff015ac635ccf42d5f,23.54
ff8081815ab805ff015ac63e1b9b2ff3,44.3
ff8081815ab805ff015ac63e5f853007,22.3
ff8081815ab805ff015ac63fc97c30b0,24.15
ff8081815ab805ff015ac6419e5231b2,23.3
ff8081815ab805ff015ac6426d2031f1,23.02
ff8081815ab805ff015ac6431ef83229,23.38
ff8081815ab805ff015ac643f4223287,22.75
ff8081815ab805ff015ac64556da3349,23.53
ff8081815ab805ff015ac648cfae34e5,23.67
ff8081815ab805ff015ac6492e60352c,22.98
ff8081815ab805ff015ac649d0a235b1,23.0
ff8081815ab805ff015ac64b197d3652,24.17
ff8081815ab805ff015ac64b4a893662,24.25
ff8081815ab805ff015ac64dd54e37da,23.68
ff8081815ab805ff015ac64ef2a33879,23.92
ff8081815ab805ff015ac64fccf138d9,24.28
ff8081815ab805ff015ac650baa43944,24.67
ff8081815ab805ff015ac65160fb39af,20.96
ff8081815ab805ff015ac6543dd73b0d,26.01
ff8081815ab805ff015ac65794003c93,23.24
ff8081815ab805ff015ac65ae9e03df7,23.24
ff8081815ab805ff015ac65b32263e19,34.24
ff8081815ab805ff015ac65d81c13eff,24.16
ff8081815ab805ff015ac65ef9843fbd,24.55
ff8081815ab805ff015ac6656e7742a8,23.35
ff8081815ab805ff015ac66679b24326,22.06
ff8081815ab805ff015ac667794e4392,22.82
ff8081815ab805ff015ac66a2ca845df,23.68
ff8081815ab805ff015ac66e10f0478f,42.4
ff8081815ab805ff015ac66e9f1a47b1,23.99
ff8081815ab805ff015ac66e9fd347b4,42.4
ff8081815ab805ff015ac67005934823,23.68
ff8081815ab805ff015ac6709276487a,16.31
ff8081815ab805ff015ac6741bd949f1,21.97
ff8081815ab805ff015ac6742c9d49fc,36.32
ff8081815ab805ff015ac6756dfc4a80,23.3
ff8081815ab805ff015ac6767b054aef,23.5
ff8081815ab805ff015ac6795c714bb4,35.36
ff8081815ab805ff015ac679de634be2,23.57
ff8081815ab805ff015ac67bbd0f4c8b,23.95
ff8081815ab805ff015ac67f10734dad,23.25
ff8081815ab805ff015ac67fbb654dfb,23.57
ff8081815ab805ff015ac681a8d14eb9,23.63
ff8081815ab805ff015ac68379ad4f7c,21.92
ff8081815ab805ff015ac684d3625010,21.16
ff8081815ab805ff015ac685edf1507e,42.74
ff8081815ab805ff015ac68d926f5338,23.4
ff8081815ab805ff015ac68db7be534b,22.0
ff8081815ab805ff015ac68eb88053ab,35.29
ff8081815ab805ff015ac68ee90b53ce,24.43
ff8081815ab805ff015ac691d61954c1,23.32
ff8081815ab805ff015ac69338875527,24.39
ff8081815ab805ff015ac696c410598a,23.41
ff8081815ab805ff015ac696ece9599b,22.77
ff8081815ab805ff015ac698280b5a01,23.53
ff8081815ab805ff015ac69946545a6f,24.08
ff8081815ab805ff015ac69a05935aa3,23.4
ff8081815ab805ff015ac69da9a15c0b,24.3
ff8081815ab805ff015ac69de0805c1c,22.51
ff8081815ab805ff015ac69fcd2a5cbd,22.45
ff8081815ab805ff015ac6a005e35cdc,23.18
ff8081815ab805ff015ac6a6f73d5edb,24.66
ff8081815ab805ff015ac6a96ce36011,23.11
ff8081815ab805ff015ac6a997616025,23.86
ff8081815ab805ff015ac6acf9bd618a,23.18
ff8081815ab805ff015ac6b027206302,24.72
ff8081815ab805ff015ac6b0b74c6333,24.06
ff8081815ab805ff015ac6b163286380,21.92
ff8081815ab805ff015ac6b56ebd64ff,25.28
ff8081815ab805ff015ac6b8eb806664,23.85
ff8081815ab805ff015ac6bb4f7f6739,24.41
ff8081815ab805ff015ac6be8e176832,43.65
ff8081815ab805ff015ac6c06ccc692d,22.51
ff8081815ab805ff015ac6c528b46b28,24.12
ff8081815ab805ff015ac6c8c3d96c80,35.15
ff8081815ab805ff015ac6c9d3ca6ce2,36.31
ff8081815ab805ff015ac6cbbdaa6d7a,35.15
ff8081815ab805ff015ac6d25ada6fde,36.25
ff8081815ab805ff015ac6d44803708c,48.45
ff8081815ab805ff015ac6d5f7b57119,42.42
ff8081815ab805ff015ac6d80ae571e3,36.32
ff8081815ab805ff015ac6de94207494,23.54
ff8081815ab805ff015ac6e4fa7f7784,23.67
ff8081815ab805ff015ac6e877cc78f6,23.71
ff8081815ab805ff015ac6ed4a667a9a,22.72
ff8081815ab805ff015ac6ee44fd7af4,23.06
ff8081815ab805ff015ac6f35bcf7c9f,23.68
ff8081815ab805ff015ac6f5b4bd7dad,23.13
ff8081815ab805ff015ac6f84ce67ec6,21.84
ff8081815ab805ff015ac6f85d187ed0,23.35
ff8081815ab805ff015ac6f8d59c7f06,23.78
ff8081815ab805ff015ac6f9850a7f75,23.02
ff8081815ab805ff015ac6fa5c0d7fe1,23.22
ff8081815ab805ff015ac6fb43200090,53.62
ff8081815ab805ff015ac6fbf27000de,23.02
ff8081815ab805ff015ac6fe97b101f9,23.99
ff8081815ab805ff015ac700f34702b9,24.45
ff8081815ab805ff015ac7026f1e0326,24.83
ff8081815ab805ff015ac7035bbc0386,23.57
ff8081815ab805ff015ac704db2d041a,23.5
ff8081815ab805ff015ac7086a3505f5,22.71
ff8081815ab805ff015ac70f0694085a,23.24
ff8081815ab805ff015ac7115a7a0985,23.41
ff8081815ab805ff015ac712198f09e7,23.37
ff8081815ab805ff015ac713a5e20a98,22.93
ff8081815ab805ff015ac7147d1e0adb,24.78
ff8081815ab805ff015ac715f84d0b83,22.76
ff8081815ab805ff015ac71614520b91,23.43
ff8081815ab805ff015ac7161ba00b9b,24.0
ff8081815ab805ff015ac71988230e14,25.04
ff8081815ab805ff015ac71a92eb0e87,48.74
ff8081815ab805ff015ac71aa7db0e93,23.46
ff8081815ab805ff015ac71c6a8d0f4e,23.35
ff8081815ab8070e015ab81a8a98036a,23.02
ff8081815ab8070e015ab8426a700b15,36.31
ff8081815ab80870015ab8261b0a06cc,48.78
ff8081815ab80870015ab83913e70b0c,24.67
ff8081815ab80870015ab878643716d3,23.32
ff8081815ab80870015ab87a22a31707,24.03
ff8081815ab80870015ab87b7f7d1731,22.77
ff8081815ab80870015ab8915ac81ad4,23.37
ff8081815ab80870015ab8bed9ea24f3,23.97
ff8081815ab80870015ab8c14a202537,43.34
ff8081815ab80870015ab8c5c0332643,22.99
ff8081815ab80870015ab8db61f32be1,35.19
ff8081815ab80870015ab8f2b7f02f75,22.77
ff8081815ab80870015ab8f9a3c430bf,23.4
ff8081815ab80870015ab900cf7f31d5,36.15
ff8081815ab80870015ab913c210388c,22.89
ff8081815ab80870015ab954c3b54687,23.11
ff8081815ab80870015ab97d743d4bc8,24.31
ff8081815ab80870015abb34237e60c7,23.39
ff8081815ab80870015abb3dbe9f6163,23.78
ff8081815ab80870015abb44576961fb,23.5
ff8081815ab80870015abbb4ed0475de,24.28
ff8081815ab80870015abbbe35b177fd,24.39
ff8081815ab80870015abbc7d5707a0f,24.65
ff8081815ab80870015abbe92c8501f8,43.31
ff8081815ab80870015abc051dee0a23,23.22
ff8081815ab80870015abc24a3901536,22.77
ff8081815ab80870015abc2b7da0179a,23.54
ff8081815ab80870015abc4f69d824a2,23.57
ff8081815ab80870015abc4fdd3124d6,24.77
ff8081815ab80870015abc541e132606,23.41
ff8081815ab80870015abc9c19ba3c2f,35.26
ff8081815ab80870015abc9d13a43c5a,48.72
ff8081815ab80870015abcb4fe584224,23.35
ff8081815ab80870015abcfe7a0e57aa,22.54
ff8081815ab80870015abd012ed258ff,23.34
ff8081815ab80870015abd03c15c5a00,23.39
ff8081815ab80870015abd1b0f026116,22.23
ff8081815ab80870015abd1c9b076174,23.48
ff8081815ab80870015abd64a23b749e,41.98
ff8081815ab80870015abd8b1421009a,22.13
ff8081815ab80870015abe355af3261f,23.83
ff8081815ab80870015abe5d21f92ca0,24.27
ff8081815ab80870015ac011d57f3ffe,24.48
ff8081815ab80870015ac044151740e0,23.71
ff8081815ab80870015ac070e90a4493,35.26
ff8081815ab80870015ac09740bd4acf,42.38
ff8081815ab80870015ac112566d675c,24.45
ff8081815ab80870015ac11edcc96af3,24.09
ff8081815ab80870015ac13d27e77596,24.09
ff8081815ab80870015ac147b8927a08,33.55
ff8081815ab80870015ac147db767a3d,21.94
ff8081815ab80870015ac16a7fc10f69,22.79
ff8081815ab80870015ac1777ba91518,24.41
ff8081815ab80870015ac18b2ad81a42,24.27
ff8081815ab80870015ac1905f1b1bac,51.51
ff8081815ab80870015ac1a2f5bc2660,22.7
ff8081815ab80870015ac1c3ddab307c,41.98
ff8081815ab80870015ac1e243e53a43,24.22
ff8081815ab80870015ac1e78cfd3bf4,23.18
ff8081815ab80870015ac1f0d2c43f17,23.4
ff8081815ab80870015ac21ed3c74b36,23.72
ff8081815ab80870015ac222696e4bf8,35.36
ff8081815ab80870015ac22f75bd4f25,22.43
ff8081815ab80870015ac26367c361fa,43.4
ff8081815ab80870015ac2a4942173f6,53.88
ff8081815ab80870015ac2b5ddc177b1,21.99
ff8081815ab80870015ac2b9d145789e,24.18
ff8081815ab80870015ac2bd36de7984,42.42
ff8081815ab80870015ac2c3fcb17b50,23.26
ff8081815ab80870015ac2d6210301f0,43.25
ff8081815ab80870015ac2e522fb0478,23.92
ff8081815ab80870015ac2e8ab6c0512,42.28
ff8081815ab80870015ac2edaa2b0b78,42.39
ff8081815ab80870015ac2f9dcc81244,50.83
ff8081815ab80870015ac38047fc2a8f,35.2
ff8081815ab80870015ac384acac2ae4,23.11
ff8081815ab80870015ac39596922d9c,43.89
ff8081815ab80870015ac3dbaeba3566,23.43
ff8081815ab80870015ac5d7b5e95005,36.31
ff8081815ab80870015ac5dc836b510a,35.35
ff8081815ab80870015ac5efdb4554f0,24.29
ff8081815ab80870015ac5faa06b56ed,22.57
ff8081815ab80870015ac626cbf35f6d,23.85
ff8081815ab80870015ac627c22b5ffb,24.65
ff8081815ab80870015ac6332df96298,52.04
ff8081815ab80870015ac636e1e7638a,23.81
ff8081815ab80870015ac65598bb6bb7,23.97
ff8081815ab80870015ac66233c06eda,23.78
ff8081815ab80870015ac67725a57459,22.25
ff8081815ab80870015ac68f25a57a66,23.38
ff8081815ab80870015ac696a8ae7bc3,24.78
ff8081815ab80870015ac696b0717bc7,43.41
ff8081815ab80870015ac6ba8a5d0449,36.16
ff8081815ab80870015ac6cd44ad0919,36.55
ff8081815ab80870015ac6e84f721353,19.52
ff8081815ab80870015ac7023a831a4f,24.34
ff8081815ab80870015ac71c0405212f,23.77
ff8081815ab80870015ac727608e228e,22.78
ff8081815ab8801e015ab8afa0730881,23.74
ff8081815ab8801e015ab8dc9b2a1439,33.61
ff8081815ab8801e015ab8e9c51a162c,23.25
ff8081815ab8801e015ab904d1ff1a19,23.26
ff8081815ab8801e015ab90596a81a2a,23.24
ff8081815ab8801e015ab90e41f61b64,24.46
ff8081815ab8801e015ab915b7981bff,24.18
ff8081815ab8801e015ab94df22529a7,36.32
ff8081815ab8801e015ab96cc2432e0b,36.25
ff8081815ab8801e015abb1aaae43d9e,22.75
ff8081815ab8801e015abb92e86a4f5d,24.3
ff8081815ab8801e015abbafe4f8561b,23.82
ff8081815ab8801e015abbb8f4185816,23.05
ff8081815ab8801e015abbe7b07e6506,23.44
ff8081815ab8801e015abc0660866e39,22.44
ff8081815ab8801e015abc0b5d1a6f83,48.73
ff8081815ab8801e015abc0ce4ef6fc0,35.31
ff8081815ab8801e015abc16c08772df,23.36
ff8081815ab8801e015abc1b241a7458,36.31
ff8081815ab8801e015abc40948e7e0f,23.37
ff8081815ab8801e015abc52bfc702bc,23.08
ff8081815ab8801e015abc88814d153e,24.09
ff8081815ab8801e015abc89686d159d,23.39
ff8081815ab8801e015abc9ee2491b14,23.19
ff8081815ab8801e015abcaa9c041f36,23.46
ff8081815ab8801e015abcb757e622ce,23.6
ff8081815ab8801e015abcb94cc52386,23.35
ff8081815ab8801e015abce1aae22e73,22.17
ff8081815ab8801e015abd4b1d225006,22.95
ff8081815ab8801e015abd502b465150,23.02
ff8081815ab8801e015abd5df258542a,23.97
ff8081815ab8801e015abd7c1e805c07,21.84
ff8081815ab8801e015abd9bd1de6272,23.98
ff8081815ab8801e015abda008bc6318,24.24
ff8081815ab8801e015abda1c243635a,23.35
ff8081815ab8801e015abde98c8277c6,23.73
ff8081815ab8801e015abdf1bd2379f3,23.45
ff8081815ab8801e015abdfd0d507bce,25.24
ff8081815ab8801e015abe01a2627cd1,25.18
ff8081815ab8801e015abe1b95ba02ff,23.37
ff8081815ab8801e015abe28883004cc,48.42
ff8081815ab8801e015abe488f1b0dc9,23.35
ff8081815ab8801e015abe7eafa31891,22.84
ff8081815ab8801e015abe9d202b1f3f,42.24
ff8081815ab8801e015abed19b37264d,36.41
ff8081815ab8801e015abf01922329cd,23.81
ff8081815ab8801e015ac0a6966b3a52,23.64
ff8081815ab8801e015ac0b7f5153cfc,23.07
ff8081815ab8801e015ac0d0c67840cc,43.47
ff8081815ab8801e015ac10d2d365347,36.15
ff8081815ab8801e015ac1219a805a7e,35.29
ff8081815ab8801e015ac167f401790d,24.29
ff8081815ab8801e015ac176fa7801f9,42.06
ff8081815ab8801e015ac18a8b21080c,24.39
ff8081815ab8801e015ac195f1d70b10,34.08
ff8081815ab8801e015ac19baf8c0c55,24.19
ff8081815ab8801e015ac1d4d9511db0,24.6
ff8081815ab8801e015ac1fe3d6928b6,23.35
ff8081815ab8801e015ac21d89433296,23.78
ff8081815ab8801e015ac24644af4060,42.4
ff8081815ab8801e015ac263f7084873,23.74
ff8081815ab8801e015ac286a014525f,22.53
ff8081815ab8801e015ac287bcb152a6,36.27
ff8081815ab8801e015ac28bca40539d,24.17
ff8081815ab8801e015ac291149b5483,23.38
ff8081815ab8801e015ac29660a055f7,23.41
ff8081815ab8801e015ac2a2e67458c3,22.42
ff8081815ab8801e015ac2bfb2b1612f,23.91
ff8081815ab8801e015ac2c26ec361d4,34.3
ff8081815ab8801e015ac2c90e246405,24.19
ff8081815ab8801e015ac2c92e066423,23.57
ff8081815ab8801e015ac2de4b96695c,23.37
ff8081815ab8801e015ac2de8c58697a,23.34
ff8081815ab8801e015ac321000274cf,24.79
ff8081815ab8801e015ac334a5b977ef,23.25
ff8081815ab8801e015ac3510fcf7c07,23.26
ff8081815ab8801e015ac3552f547db8,42.41
ff8081815ab8801e015ac379bc5b029a,22.7
ff8081815ab8801e015ac39b21a70792,23.78
ff8081815ab8801e015ac39bba6a0798,24.58
ff8081815ab8801e015ac39cb02a07ad,23.0
ff8081815ab8801e015ac3a142b80870,43.79
ff8081815ab8801e015ac3acc2960a11,23.08
ff8081815ab8801e015ac4b2227a185c,42.39
ff8081815ab8801e015ac57652b31c5f,23.68
ff8081815ab8801e015ac5866d5a1dbc,53.56
ff8081815ab8801e015ac5a4090e1ff9,23.26
ff8081815ab8801e015ac5a9d8ee207a,23.67
ff8081815ab8801e015ac5e7c070279f,21.98
ff8081815ab8801e015ac601b6192bbe,23.24
ff8081815ab8801e015ac60917552cf0,23.22
ff8081815ab8801e015ac610dfb02e72,23.32
ff8081815ab8801e015ac62e168134e6,22.54
ff8081815ab8801e015ac633626935a4,24.86
ff8081815ab8801e015ac63ba4db370b,35.36
ff8081815ab8801e015ac63bd5ec3714,33.54
ff8081815ab8801e015ac643f38338ba,22.5
ff8081815ab8801e015ac645ce8d392b,23.57
ff8081815ab8801e015ac648398a39b5,23.13
ff8081815ab8801e015ac65c473b3eed,22.75
ff8081815ab8801e015ac6655d5e4213,51.51
ff8081815ab8801e015ac676c22a4603,23.24
ff8081815ab8801e015ac67a516246e6,23.18
ff8081815ab8801e015ac67d3945478c,24.04
ff8081815ab8801e015ac6960e7b4d4d,22.34
ff8081815ab8801e015ac69df6fa4ed9,23.97
ff8081815ab8801e015ac6a0a4d94f42,24.26
ff8081815ab8801e015ac6a9dc7b5129,23.13
ff8081815ab8801e015ac6ab60e85150,23.53
ff8081815ab8801e015ac6bd180254b4,49.83
ff8081815ab8801e015ac6c122e95549,23.09
ff8081815ab8801e015ac6c283af557a,23.26
ff8081815ab8801e015ac6ce147a58b6,35.45
ff8081815ab8801e015ac6cf396358fb,35.35
ff8081815ab8801e015ac6cf97955904,22.95
ff8081815ab8801e015ac6d96c865ad6,22.06
ff8081815ab8801e015ac6f9ef6a61f6,42.44
ff8081815ab8801e015ac71c91566818,23.97
ff8081815ab8801e015ac72030b46875,23.81
ff8081815ab8801e015ac7248b19689a,33.49
ff8081815ac72c51015ac730291e0220,24.2
ff8081815ac72c51015ac7473e210b6e,35.36
ff8081815ac72c51015ac74873f20bcb,23.57
ff8081815ac72c51015ac74dbf730d79,23.52
ff8081815ac72c51015ac74f812d0e0c,23.66
ff8081815ac72c51015ac750221e0e22,24.52
ff8081815ac72c51015ac751036a0e68,41.94
ff8081815ac72c51015ac7517f6c0ec7,23.02
ff8081815ac72c51015ac75211560ef1,23.11
ff8081815ac72c51015ac75229f70ef8,15.61
ff8081815ac72c51015ac75556ab0ff2,23.35
ff8081815ac72c51015ac757dc4c1098,23.46
ff8081815ac72c51015ac75801d810ad,23.5
ff8081815ac72c51015ac75950ee110c,23.31
ff8081815ac72c51015ac75cae361257,24.18
ff8081815ac72c51015ac75d900812e4,23.63
ff8081815ac72c51015ac75dbc8312f2,23.81
ff8081815ac72c51015ac75e56361345,21.92
ff8081815ac72c51015ac762b45a1503,22.46
ff8081815ac72c51015ac767a8c516d1,23.06
ff8081815ac72c51015ac767dea516e9,20.96
ff8081815ac72c51015ac768a34c172e,23.2
ff8081815ac72c51015ac76dc1d4190e,22.78
ff8081815ac72c51015ac76dc837191c,23.27
ff8081815ac72c51015ac773d8471c02,23.54
ff8081815ac72c51015ac77408601c12,41.58
ff8081815ac72c51015ac7769fe61dc2,23.06
ff8081815ac72c51015ac778b15b1f4c,22.21
ff8081815ac72c51015ac779f33a1ffb,24.16
ff8081815ac72c51015ac77e43e02271,23.35
ff8081815ac72c51015ac7842dfe24f9,22.85
ff8081815ac72c51015ac78522972552,23.02
ff8081815ac72c51015ac786254725c0,24.46
ff8081815ac72c51015ac789ec632714,22.56
ff8081815ac72c51015ac799547d2c90,23.65
ff8081815ac72c51015ac79c90882db6,24.22
ff8081815ac72c51015ac7a2d4613033,16.64
ff8081815ac72c51015ac7a448ef30d9,22.12
ff8081815ac72c51015ac7a5d8e63190,23.89
ff8081815ac72c51015ac7a746e73256,24.46
ff8081815ac72c51015ac7a8f3ed32f9,23.88
ff8081815ac72c51015ac7a8f6bb32fd,23.0
ff8081815ac72c51015ac7ac35633438,36.32
ff8081815ac72c51015ac7acaa013466,23.36
ff8081815ac72c51015ac7ad889d34e3,24.27
ff8081815ac72c51015ac7b2fca93762,23.64
ff8081815ac72c51015ac7b3113e3779,20.86
ff8081815ac72c51015ac7b5458538a2,24.23
ff8081815ac72c51015ac7b627ad3916,24.04
ff8081815ac72c51015ac7b6b1b1395e,23.35
ff8081815ac72c51015ac7bcfc9d3bc8,23.99
ff8081815ac72c51015ac7bd71813c00,43.23
ff8081815ac72c51015ac7bdde5f3c3f,23.3
ff8081815ac72c51015ac7c0314d3d4d,23.47
ff8081815ac72c51015ac7c0fb4e3d8c,23.4
ff8081815ac72c51015ac7c1b9793ddc,22.72
ff8081815ac72c51015ac7c3700b3e88,22.2
ff8081815ac72c51015ac7c59be23f91,24.33
ff8081815ac72c51015ac7c67c6b3fd0,24.27
ff8081815ac72c51015ac7c6aa2d3fe5,20.97
ff8081815ac72c51015ac7c7789f4013,24.41
ff8081815ac72c51015ac7cdf606423a,21.84
ff8081815ac72c51015ac7d10b744353,23.68
ff8081815ac72c51015ac7d797e3458c,52.3
ff8081815ac72c51015ac7db84614723,51.82
ff8081815ac72c51015ac7decf174894,23.56
ff8081815ac72c51015ac7e637084b7e,23.37
ff8081815ac72c51015ac7ecbb9a4dfd,18.26
ff8081815ac72c51015ac7f2468b509d,35.29
ff8081815ac72c51015ac7f7a34d530e,23.11
ff8081815ac72c51015ac7f9dfbc53dd,23.24
ff8081815ac72c51015ac80136f15638,23.26
ff8081815ac72c51015ac82c20c56308,22.49
ff8081815ac72c51015ac84f13206d7e,23.77
ff8081815ac72c51015ac85576466e8f,24.04
ff8081815ac72c51015ac88a59d5794d,24.44
ff8081815ac72c51015ac8b232420146,22.68
ff8081815ac72c51015ac90992890d3a,22.45
ff8081815ac72c51015ac916aa630e74,22.7
ff8081815ac72c51015ac998d3a51446,24.42
ff8081815ac72c51015ac9e6f7dd14cf,23.35
ff8081815ac72c51015acacd44ef1d13,34.51
ff8081815ac72c51015acacd84d61d19,22.95
ff8081815ac72c51015acad01e4b1d61,23.63
ff8081815ac72c51015acad75fef1e57,24.29
